4888	11	1	3	[16.92853043612667]
4889	3	21	2	[]
4890	9	18	1	[]
4891	5	65	6	[27.732521836292793,26.345895744478153,12.320462987694718]
4892	19	36	6	[19.70388048649017,18.71868646216566,23.182597554314796]
4893	6	35	4	[15.954358346581088]
4894	4	27	1	[]
4895	9	49	6	[17.486623974447763,16.612292775725376,16.085884421506275]
4896	18	3	1	[]
4897	15	3	4	[8.192900875129492]
4898	1	3	3	[22.053152201817955]
4899	10	48	1	[]
4900	4	17	2	[]
4901	15	1	4	[10.825191132160038]
4902	1	58	2	[]
4903	19	61	1	[]
4904	1	64	6	[28.508908986536298,27.083463537209482,8.834161895212073]
4905	4	14	2	[]
4906	19	37	2	[]
4907	11	48	3	[12.321392933420526]
4908	12	68	3	[18.536347689559314]
4909	19	25	6	[12.495793139436287,11.871003482464472,14.536608062486312]
4910	6	55	1	[]
4911	13	63	3	[22.27176705695307]
4912	13	50	1	[]
4913	6	21	6	[19.693468349039353,18.708794931587384,14.262087276156254]
4914	14	70	1	[]
4915	6	3	5	[9.254342764576165,8.791625626347356]
4916	12	24	5	[21.219051007509428,20.158098457133956]
4917	20	61	2	[]
4918	2	46	3	[15.422427283291388]
4919	11	27	6	[20.958376384902454,19.91045756565733,19.721670653844793]
4920	12	1	1	[]
4921	4	62	2	[]
4922	11	23	5	[17.42939963427743,16.55792965256356]
4923	3	71	6	[20.570852411568687,19.542309790990252,18.337505329116006]
4924	7	29	1	[]
4925	19	35	3	[16.871364362720286]
4926	4	9	4	[15.591530074741883]
4927	1	32	3	[21.076137487658347]
4928	2	5	5	[24.318798106561196,23.102858201233136]
4929	3	10	5	[16.126935030372195,15.320588278853585]
4930	20	21	2	[]
4931	10	33	4	[15.702353028886122]
4932	6	14	6	[29.30835147008953,27.842933896585052,19.121706820865228]
4933	1	4	2	[]
4934	6	11	4	[18.462420112549342]
4935	19	11	1	[]
4936	20	15	2	[]
4937	14	59	6	[21.340136286910653,20.27312947256512,18.937325799857323]
4938	5	64	4	[14.168060317466686]
4939	11	50	5	[21.57215187824508,20.493544284332824]
4940	2	16	3	[16.153479028974576]
4941	9	49	6	[29.578411770425653,28.09949118190437,10.93595721344445]
4942	18	2	2	[]
4943	4	6	5	[13.913694504344528,13.218009779127302]
4944	11	38	6	[17.32646304345333,16.46013989128066,18.408551262250935]
4945	17	2	3	[19.179049729423056]
4946	13	18	6	[21.35929876037536,20.29133382235659,21.801210060951554]
4947	15	33	6	[20.669834501611298,19.636342776530732,15.106762909952906]
4948	12	43	4	[24.123231125774026]
4949	7	72	2	[]
4950	5	45	6	[14.595909873683226,13.866114379999065,20.508911634683077]
4951	1	0	4	[21.955005388324622]
4952	17	14	4	[13.055515435099545]
4953	1	15	5	[15.305573836713014,14.540295144877362]
4954	7	21	2	[]
4955	12	7	2	[]
4956	5	17	3	[24.888221450115097]
4957	5	20	2	[]
4958	7	68	5	[10.146922200332622,9.63957609031599]
4959	12	41	5	[19.26141236132902,18.298341743262565]
4960	16	59	5	[11.455037113550413,10.88228525787289]
4961	4	71	4	[9.737902597670791]
4962	13	45	3	[22.97750785624195]
4963	16	11	4	[11.786605325870458]
4964	2	27	5	[19.01455591641972,18.063828120598732]
4965	11	20	2	[]
4966	8	29	6	[15.059935058400715,14.306938305480678,9.531609015456956]
4967	10	4	3	[22.060050878612653]
4968	1	34	4	[14.289760498409347]
4969	9	63	4	[13.376205608744652]
4970	13	50	6	[19.713789118521948,18.72809966259585,13.10618403727846]
4971	19	33	3	[12.275038311416647]
4972	18	6	1	[]
4973	14	21	1	[]
4974	18	60	3	[14.953866267117018]
4975	16	24	4	[12.3577797305401]
4976	9	43	3	[24.598763738549057]
4977	1	2	3	[16.827788017612203]
4978	12	38	1	[]
4979	14	33	5	[19.933660162740747,18.93697715460371]
4980	2	64	3	[14.007430911526871]
4981	7	2	2	[]
4982	9	51	6	[17.22790493812579,16.3665096912195,19.878659348836372]
4983	10	14	6	[18.279269270292282,17.365305806777666,17.10332377883489]
4984	14	60	2	[]
4985	2	23	6	[18.533501304713546,17.60682623947787,15.170453384174243]
4986	5	4	1	[]
4987	6	8	1	[]
4988	13	62	2	[]
4989	20	42	5	[17.159212712043054,16.3012520764409]
4990	20	23	4	[14.323437243825852]
4991	16	21	5	[30.377091103653576,28.858236548470895]
4992	5	12	6	[13.50036989321033,12.825351398549813,11.037506220589297]
4993	20	22	4	[12.878025504214065]
4994	4	62	6	[23.532520755130527,22.355894717374,20.11276409230158]
4995	2	70	4	[9.8962526170242]
4996	15	57	2	[]
4997	7	34	1	[]
4998	13	10	1	[]
4999	18	44	5	[10.384119191150894,9.864913231593349]
5000	11	37	5	[14.16757595496137,13.4591971572133]
5001	8	6	1	[]
5002	4	57	1	[]
5003	11	12	6	[22.729157352867286,21.59269948522392,13.943964895030641]
5004	2	23	3	[17.045109108459297]
5005	11	58	3	[13.475423200033552]
5006	8	36	2	[]
5007	13	22	2	[]
5008	12	21	2	[]
5009	15	13	2	[]
5010	9	38	4	[19.316597876371272]
5011	4	5	5	[17.85532756307559,16.96256118492181]
5012	14	33	2	[]
5013	4	39	2	[]
5014	10	27	2	[]
5015	11	36	4	[20.65795622494638]
5016	2	51	3	[17.79675920026435]
5017	16	67	2	[]
5018	14	38	5	[16.8290410439161,15.987588991720294]
5019	8	28	4	[23.4273475414463]
5020	10	37	6	[14.915912594527859,14.170116964801466,11.914154744734374]
5021	3	59	1	[]
5022	10	53	5	[14.023986256990863,13.322786944141319]
5023	20	2	5	[19.403839245398675,18.433647283128742]
5024	1	10	4	[11.51274411387421]
5025	7	24	1	[]
5026	8	66	1	[]
5027	13	65	3	[25.175077134196506]
5028	12	23	3	[25.188504692264047]
5029	17	8	4	[15.044890001043209]
5030	18	43	3	[17.99704535890157]
5031	5	58	2	[]
5032	14	36	2	[]
5033	14	50	6	[22.766449176847466,21.628126718005092,13.799515793660744]
5034	10	11	1	[]
5035	8	49	1	[]
5036	2	59	5	[18.9791265811098,18.030170252054308]
5037	8	49	3	[15.952844126660144]
5038	18	23	6	[17.12204369453729,16.265941509810425,18.211679282071582]
5039	1	33	4	[12.11129685186373]
5040	9	67	6	[22.929359717414144,21.782891731543437,14.262316163940213]
5041	5	33	5	[12.426387490920412,11.805068116374391]
5042	6	41	2	[]
5043	8	4	5	[13.191776786813207,12.532187947472547]
5044	20	19	3	[12.147908845015568]
5045	16	32	6	[19.6419352425884,18.65983848045898,13.770754570889864]
5046	7	26	1	[]
5047	3	26	6	[27.383068417896723,26.013914997001887,21.198513026489834]
5048	18	51	2	[]
5049	10	34	5	[27.026409449353817,25.675088976886126]
5050	1	64	2	[]
5051	13	49	2	[]
5052	2	46	6	[17.119418186087046,16.263447276782692,15.215464353396868]
5053	8	33	2	[]
5054	18	7	2	[]
5055	19	32	3	[15.181468454562083]
5056	12	68	2	[]
5057	13	19	2	[]
5058	20	19	5	[16.244494797094525,15.432270057239798]
5059	12	37	2	[]
5060	10	30	3	[14.335134912550618]
5061	14	14	4	[15.646617232054467]
5062	17	53	3	[19.60823193916793]
5063	16	15	3	[24.370125632550923]
5064	16	59	6	[18.269694824560318,17.3562100833323,29.304529508378188]
5065	11	14	1	[]
5066	12	33	6	[24.109585331996957,22.90410606539711,14.565409262423445]
5067	15	20	2	[]
5068	5	38	3	[15.953383320251085]
5069	7	17	6	[21.227646287552552,20.166263973174924,15.524827436707957]
5070	18	65	1	[]
5071	8	68	3	[24.132105911911538]
5072	11	33	6	[24.619723677067693,23.388737493214308,16.671607480462004]
5073	15	43	1	[]
5074	10	28	2	[]
5075	6	45	1	[]
5076	1	48	2	[]
5077	19	24	1	[]
5078	20	9	5	[15.672723844908617,14.889087652663186]
5079	6	12	3	[23.94192958778945]
5080	4	60	5	[17.175077529577333,16.316323653098465]
5081	17	60	4	[11.06456971603553]
5082	5	44	5	[16.973404206453875,16.12473399613118]
5083	19	31	2	[]
5084	13	31	6	[22.823039986217747,21.681887986906858,13.245366589188414]
5085	15	11	1	[]
5086	6	72	5	[21.539260962843937,20.46229791470174]
5087	13	61	2	[]
5088	11	61	1	[]
5089	18	7	1	[]
5090	12	70	1	[]
5091	20	49	3	[22.61792194246671]
5092	2	70	2	[]
5093	15	18	6	[17.12991330652285,16.27341764119671,10.271202809810724]
5094	13	69	6	[21.84264137699286,20.750509308143215,6.959457598510712]
5095	2	10	1	[]
5096	11	60	3	[24.48983859237107]
5097	5	36	2	[]
5098	2	28	2	[]
5099	16	56	6	[21.99925042644219,20.89928790512008,23.500426291459227]
5100	1	48	3	[17.986618419213894]
5101	18	40	2	[]
5102	4	21	4	[21.481919693527267]
5103	17	53	5	[26.00612963602922,24.705823154227755]
5104	5	58	3	[25.146582642292913]
5105	5	56	3	[23.593326332045173]
5106	15	72	2	[]
5107	9	16	6	[15.349410312564972,14.581939796936723,22.21686143238116]
5108	8	30	3	[19.09078820924206]
5109	8	65	2	[]
5110	18	41	1	[]
5111	2	31	1	[]
5112	18	12	5	[20.171088652749877,19.16253422011238]
5113	14	19	4	[18.984419114670555]
5114	11	43	6	[23.310656710009255,22.14512387450879,18.98299241247767]
5115	15	46	6	[18.201964972973506,17.29186672432483,19.174403311165495]
5116	8	40	2	[]
5117	17	53	4	[17.690572864628738]
5118	12	7	1	[]
5119	11	51	4	[10.278576589544816]
5120	18	2	5	[23.14908021296057,21.991626202312542]
5121	12	1	3	[18.457306947455038]
5122	13	66	4	[12.078743817266506]
5123	4	27	5	[14.378691977293336,13.659757378428669]
5124	15	13	3	[18.990164505557168]
5125	9	61	1	[]
5126	8	70	4	[14.651676337418754]
5127	9	41	2	[]
5128	19	63	5	[18.89830558227515,17.95339030316139]
5129	12	7	3	[24.540600509179]
5130	5	29	3	[17.820795867249235]
5131	10	29	2	[]
5132	15	13	4	[14.021570235606017]
5133	4	5	4	[12.784223489311156]
5134	6	65	1	[]
5135	15	16	4	[10.129788943477346]
5136	3	18	5	[22.017723697752498,20.916837512864873]
5137	12	32	5	[34.412401737237936,32.691781650376036]
5138	18	42	4	[14.631480069523663]
5139	5	14	1	[]
5140	14	47	3	[17.33409968125294]
5141	9	34	4	[14.173096512436938]
5142	15	4	1	[]
5143	4	57	4	[19.287784928848968]
5144	17	57	1	[]
5145	20	8	6	[10.818127639412761,10.277221257442124,21.762520673846183]
5146	5	55	6	[17.571505705660748,16.69293042037771,8.851985473893311]
5147	7	25	3	[21.904444657941614]
5148	18	54	4	[23.88443743777423]
5149	13	30	6	[19.023564832225972,18.072386590614673,19.648135783758477]
5150	1	58	3	[15.068023142514443]
5151	18	72	1	[]
5152	11	0	3	[24.200300400159087]
5153	7	15	2	[]
5154	18	43	6	[18.70139048857919,17.76632096415023,7.941491451784133]
5155	5	59	6	[15.593046041294183,14.813393739229474,22.913976320634262]
5156	3	40	5	[22.137394193592385,21.030524483912764]
5157	19	64	1	[]
5158	20	64	4	[18.617438624722425]
5159	19	26	4	[19.766378996980457]
5160	18	66	6	[16.32430296625673,15.508087817943894,12.883655995117312]
5161	13	2	1	[]
5162	6	59	2	[]
5163	5	19	5	[19.90794437868588,18.912547159751586]
5164	1	14	2	[]
5165	13	5	4	[13.851368732947975]
5166	18	7	5	[15.752148957742456,14.964541509855332]
5167	17	3	4	[6.866677084319052]
5168	12	10	4	[17.343758666233253]
5169	14	61	3	[20.957142567126567]
5170	10	5	3	[20.02815480646756]
5171	16	3	4	[12.493301859058578]
5172	2	53	1	[]
5173	6	40	4	[9.792224768063734]
5174	20	9	2	[]
5175	15	45	4	[11.723538947198207]
5176	13	71	2	[]
5177	7	0	6	[15.378457872526953,14.609534978900605,8.984612651117349]
5178	11	53	1	[]
5179	12	12	2	[]
5180	10	43	4	[12.10843655229095]
5181	16	28	6	[17.747010451085135,16.859659928530878,20.81794610049669]
5182	8	60	2	[]
5183	16	37	3	[15.783538781079024]
5184	6	50	2	[]
5185	13	53	4	[10.631969682048592]
5186	4	60	1	[]
5187	10	59	6	[13.072182923600089,12.418573777420084,14.12408056414041]
5188	10	2	5	[13.218336189978796,12.557419380479855]
5189	7	70	6	[19.299939869961186,18.334942876463124,9.00004639600986]
5190	18	58	1	[]
5191	14	55	6	[16.67786767290271,15.843974289257574,4.857507752817384]
5192	14	10	2	[]
5193	15	69	1	[]
5194	17	10	4	[27.063594019422155]
5195	11	2	6	[18.530281241171757,17.603767179113166,14.681091326099475]
5196	4	32	3	[16.89136197618391]
5197	5	16	2	[]
5198	14	15	1	[]
5199	2	42	1	[]
5200	16	32	6	[16.955647231825672,16.107864870234387,10.736796443683119]
5201	13	56	5	[25.86786292772968,24.574469781343193]
5202	6	59	6	[25.886546765883214,24.59221942758905,17.002658312969483]
5203	20	24	1	[]
5204	14	2	5	[16.369249477220013,15.55078700335901]
5205	10	46	6	[14.15687701424239,13.44903316353027,13.35027429215053]
5206	6	59	1	[]
5207	18	42	1	[]
5208	6	13	1	[]
5209	16	29	1	[]
5210	11	51	6	[25.563496659521427,24.285321826545353,15.807466948122789]
5211	18	3	1	[]
5212	12	21	1	[]
5213	2	15	5	[30.28293837419168,28.768791455482095]
5214	15	25	1	[]
5215	14	13	1	[]
5216	13	63	1	[]
5217	3	65	3	[15.688840957640721]
5218	12	47	1	[]
5219	11	4	3	[23.10487176467667]
5220	16	46	2	[]
5221	15	60	3	[21.63999713250057]
5222	9	62	4	[7.508677939596565]
5223	18	42	6	[21.078527586114326,20.024601206808608,18.12128166043492]
5224	17	40	2	[]
5225	3	0	1	[]
5226	14	26	5	[13.930667186872993,13.234133827529343]
5227	3	66	1	[]
5228	7	32	5	[16.50084414613709,15.675801938830235]
5229	9	64	3	[22.044663205027252]
5230	5	37	5	[22.494007442499804,21.369307070374813]
5231	14	25	6	[10.196566660758092,9.686738327720187,16.82785862215159]
5232	14	23	3	[14.171624863259552]
5233	14	36	1	[]
5234	10	24	5	[19.53466405024732,18.55793084773495]
5235	14	20	6	[16.715105883808324,15.879350589617907,12.40590324231773]
5236	7	20	4	[16.259686362861235]
5237	8	46	2	[]
5238	1	67	1	[]
5239	8	5	5	[22.94837792628961,21.80095902997513]
5240	13	63	2	[]
5241	19	65	2	[]
5242	3	44	5	[21.865111763544448,20.771856175367226]
5243	2	38	3	[13.994804858900313]
5244	12	33	5	[10.809650800563503,10.269168260535327]
5245	11	23	6	[18.354135793786597,17.436429004097267,22.42768976892669]
5246	11	47	5	[23.587741783161007,22.408354694002956]
5247	19	47	3	[16.02279693292251]
5248	3	37	2	[]
5249	7	70	3	[22.18380287906]
5250	15	66	2	[]
5251	7	17	2	[]
5252	13	43	4	[18.93391187815756]
5253	16	24	3	[20.227702673063597]
5254	5	25	5	[19.99342054105635,18.99374951400353]
5255	19	28	2	[]
5256	2	68	6	[24.3200238610507,23.104022667998162,13.891484874474818]
5257	16	53	4	[19.810760093270446]
5258	2	31	1	[]
5259	8	30	4	[10.62921259476746]
5260	19	34	2	[]
5261	1	28	6	[21.422102693156273,20.35099755849846,20.31845115850782]
5262	11	20	6	[24.056523290618205,22.853697126087294,22.220384044307345]
5263	8	50	3	[20.331900953984302]
5264	12	19	1	[]
5265	19	50	4	[16.161633890866273]
5266	20	54	4	[19.54131196892449]
5267	5	25	2	[]
5268	7	33	1	[]
5269	17	49	1	[]
5270	1	11	6	[22.829335024418906,21.68786827319796,18.10757025685843]
5271	19	46	4	[12.132328764101]
5272	11	18	1	[]
5273	20	69	3	[19.821537937276744]
5274	1	36	1	[]
5275	9	56	6	[22.234430935707792,21.122709388922402,13.220385136441806]
5276	20	16	2	[]
5277	9	45	5	[14.256878712306388,13.544034776691069]
5278	16	54	5	[19.20503032826323,18.244778811850068]
5279	5	63	2	[]
5280	7	13	3	[25.871616586991383]
5281	16	64	3	[22.471654294134378]
5282	8	71	6	[20.07000300351356,19.06650285333788,21.357754655592103]
5283	10	69	5	[12.226985177496584,11.615635918621754]
5284	18	48	3	[23.098640139322505]
5285	11	58	3	[24.757432897603938]
5286	19	62	1	[]
5287	8	14	5	[26.907962113767745,25.562564008079356]
5288	1	33	5	[9.87409467376195,9.380389940073853]
5289	20	36	3	[8.190715056696298]
5290	14	55	1	[]
5291	7	50	1	[]
5292	3	35	6	[16.186003087350162,15.376702932982653,20.992163292989943]
5293	20	69	4	[14.467728552926499]
5294	2	36	5	[23.09738524339828,21.942515981228365]
5295	18	18	2	[]
5296	8	70	5	[18.35214432133296,17.434537105266312]
5297	13	18	6	[19.266693870190092,18.303359176680587,13.933655541711673]
5298	12	3	2	[]
5299	5	8	3	[17.6398070377245]
5300	6	50	5	[22.2201841382433,21.109174931331136]
5301	15	3	5	[14.0809228400398,13.37687669803781]
5302	5	49	3	[27.97105449042222]
5303	18	59	4	[14.157364259023517]
5304	18	61	6	[25.07001603563745,23.816515233855576,10.371992202737035]
5305	19	14	2	[]
5306	12	57	4	[14.657193365225549]
5307	13	29	2	[]
5308	7	35	1	[]
5309	15	67	1	[]
5310	12	69	4	[17.100757739778945]
5311	14	35	6	[28.87411968324819,27.43041369908578,14.844595746283773]
5312	18	10	1	[]
5313	9	40	5	[20.238334922824578,19.22641817668335]
5314	8	33	5	[21.84523466906519,20.75297293561193]
5315	12	34	2	[]
5316	12	9	1	[]
5317	16	62	4	[8.308991445137309]
5318	19	68	5	[10.894214938550341,10.349504191622824]
5319	8	35	5	[6.457999883504966,6.135099889329718]
5320	10	43	6	[11.664140964696871,11.080933916462028,8.691352566255336]
5321	11	7	4	[15.741044762404234]
5322	11	7	4	[5.927655962479797]
5323	11	69	3	[19.041046821193493]
5324	18	39	5	[19.757656445300714,18.76977362303568]
5325	2	7	4	[17.78927672084091]
5326	13	42	1	[]
5327	8	56	1	[]
5328	10	42	5	[20.24286304042379,19.230719888402596]
5329	8	27	1	[]
5330	3	29	1	[]
5331	7	6	3	[18.079652639451773]
5332	16	10	2	[]
5333	15	13	2	[]
5334	2	59	5	[14.109832509646218,13.404340884163906]
5335	7	63	3	[21.210524642397562]
5336	8	46	5	[16.206563718046098,15.396235532143793]
5337	1	23	6	[15.222881707819361,14.461737622428393,11.333901353246546]
5338	20	16	5	[24.29214306727747,23.077535913913593]
5339	16	37	4	[15.272850510741568]
5340	9	60	6	[24.23023469382322,23.01872295913206,20.47237572881478]
5341	2	72	6	[19.183117073553177,18.223961219875516,13.511445691261777]
5342	18	43	4	[25.161204446601754]
5343	7	1	1	[]
5344	1	23	4	[13.50927424376991]
5345	13	60	4	[15.391759412434462]
5346	5	7	3	[20.21773723891355]
5347	4	65	4	[14.265472541423497]
5348	7	45	3	[25.07870026559163]
5349	11	11	2	[]
5350	20	71	1	[]
5351	1	33	1	[]
5352	2	61	5	[14.802816102692873,14.06267529755823]
5353	11	70	2	[]
5354	10	66	2	[]
5355	14	44	5	[12.177075379643494,11.568221610661318]
5356	3	31	5	[12.548589768566691,11.921160280138356]
5357	7	8	5	[19.891341061638098,18.896774008556193]
5358	17	69	1	[]
5359	20	70	2	[]
5360	4	51	2	[]
5361	6	5	2	[]
5362	3	45	3	[28.265918971750775]
5363	19	26	5	[21.008492539407197,19.958067912436835]
5364	2	22	5	[21.333806587707574,20.267116258322194]
5365	9	46	6	[18.163660388579874,17.25547736915088,11.42042746695622]
5366	16	63	4	[9.081254485942686]
5367	1	48	4	[9.807811848397137]
5368	17	47	5	[23.096736162194663,21.941899354084928]
5369	11	30	1	[]
5370	6	50	6	[25.530436607006067,24.253914776655762,16.027477023537024]
5371	13	20	1	[]
5372	9	59	4	[5.844269699027722]
5373	18	0	6	[23.272914707240233,22.10926897187822,13.874857006555043]
5374	14	30	2	[]
5375	12	48	1	[]
5376	18	70	5	[27.45209320160542,26.079488541525148]
5377	17	32	2	[]
5378	5	3	3	[15.95085363385732]
5379	15	11	2	[]
5380	1	42	1	[]
5381	17	48	6	[20.384086687315563,19.364882352949785,18.28714255234918]
5382	1	51	2	[]
5383	9	63	2	[]
5384	12	6	3	[14.582832796590065]
5385	19	20	5	[23.82337732261459,22.63220845648386]
5386	15	54	3	[22.740074663061158]
5387	14	7	4	[21.31820674266745]
5388	16	50	4	[8.746259195655039]
5389	15	37	3	[20.350648760493367]
5390	17	47	2	[]
5391	9	1	4	[16.509693799330602]
5392	6	50	6	[25.818813684520265,24.52787300029425,15.966911906323205]
5393	16	60	4	[12.258083504477497]
5394	16	50	3	[16.476294038171666]
5395	1	66	2	[]
5396	11	50	6	[17.66213297725919,16.77902632839623,7.826564467965187]
5397	7	30	1	[]
5398	4	56	3	[19.970545525651232]
5399	10	43	6	[25.960773930231376,24.662735233719808,18.64445578308176]
5400	11	3	4	[16.30665526563502]
5401	1	40	6	[17.24709678179669,16.384741942706853,16.882701419034824]
5402	12	27	1	[]
5403	18	3	5	[23.412389942426277,22.24177044530496]
5404	13	21	2	[]
5405	19	69	1	[]
5406	15	32	4	[8.730819553548416]
5407	2	5	1	[]
5408	17	36	1	[]
5409	4	71	3	[19.162290183034084]
5410	15	70	2	[]
5411	4	12	5	[12.398586660685257,11.778657327650993]
5412	1	19	5	[27.010131907343172,25.65962531197601]
5413	6	54	5	[15.616552757915379,14.835725120019609]
5414	14	17	3	[27.65880814133277]
5415	5	65	4	[6.137678672161256]
5416	9	47	3	[10.381270178934786]
5417	2	29	1	[]
5418	15	36	1	[]
5419	2	53	4	[12.434358553831567]
5420	5	65	2	[]
5421	16	71	4	[11.358910880784139]
5422	3	45	3	[22.401496251964186]
5423	9	2	4	[8.050160536237843]
5424	4	25	4	[10.729055193590849]
5425	6	58	4	[20.8090526256673]
5426	5	52	1	[]
5427	6	62	5	[18.458429059882896,17.53550760688875]
5428	19	38	4	[13.004089581702598]
5429	11	53	1	[]
5430	16	0	5	[13.104765627859805,12.449527346466814]
5431	9	34	4	[28.39471797466979]
5432	1	27	6	[20.958036000280423,19.910134200266402,20.87962014374355]
5433	6	33	1	[]
5434	5	3	2	[]
5435	11	23	2	[]
5436	3	63	5	[17.340568170773413,16.47353976223474]
5437	7	16	1	[]
5438	6	25	4	[22.61079298463173]
5439	2	70	3	[12.301085102390712]
5440	10	30	4	[15.302743620998443]
5441	7	65	5	[23.358390769508112,22.190471231032706]
5442	11	49	2	[]
5443	3	50	1	[]
5444	20	51	2	[]
5445	3	61	2	[]
5446	13	67	6	[24.223707222372422,23.0125218612538,15.457129021967287]
5447	15	18	4	[12.079522589777707]
5448	13	59	6	[23.415384594900058,22.244615365155052,7.687913635117498]
5449	6	0	1	[]
5450	14	45	4	[25.486818381527062]
5451	6	58	6	[16.690196668177997,15.855686834769097,19.92872210386954]
5452	4	29	3	[34.108068854739045]
5453	6	4	5	[14.807725309278348,14.06733904381443]
5454	10	48	1	[]
5455	8	13	2	[]
5456	14	55	5	[22.542684066399687,21.4155498630797]
5457	2	60	6	[25.47089144655122,24.19734687422366,18.748796645811847]
5458	4	11	4	[16.080087202391997]
5459	9	0	6	[21.117475481773035,20.061601707684382,16.97961908303158]
5460	9	69	1	[]
5461	8	50	1	[]
5462	18	10	6	[25.712414502447448,24.426793777325074,16.21120624998661]
5463	12	29	3	[11.407339527827803]
5464	4	6	2	[]
5465	4	31	2	[]
5466	7	68	4	[14.647376114618872]
5467	10	15	3	[20.626948679369377]
5468	1	16	3	[24.717440266627495]
5469	8	61	2	[]
5470	11	38	5	[16.17750922741154,15.368633766040963]
5471	10	63	5	[21.137664084647717,20.08078088041533]
5472	5	28	1	[]
5473	14	10	5	[21.330653444961484,20.264120772713408]
5474	4	52	5	[23.45955804789609,22.286580145501283]
5475	6	14	1	[]
5476	11	34	5	[19.236613172380224,18.274782513761213]
5477	3	47	3	[24.907074717356497]
5478	14	35	5	[21.849273222320406,20.756809561204385]
5479	9	42	2	[]
5480	10	69	5	[23.901372245285042,22.706303633020788]
5481	17	70	5	[13.39982326894751,12.729832105500133]
5482	6	41	1	[]
5483	19	64	6	[19.48441999690441,18.510198997059188,15.726127145418722]
5484	2	7	6	[13.026604259808451,12.375274046818028,18.20582993583969]
5485	10	2	2	[]
5486	2	55	3	[16.601544283280624]
5487	6	65	3	[19.339841247148684]
5488	15	41	5	[24.79770128322727,23.557816219065906]
5489	11	30	3	[17.87653213698159]
5490	15	45	1	[]
5491	8	6	3	[15.341038183942379]
5492	18	9	2	[]
5493	4	68	1	[]
5494	12	68	4	[14.337006707226363]
5495	3	49	4	[12.664178764638656]
5496	13	69	5	[11.296340525052761,10.731523498800122]
5497	2	61	3	[35.10434679753322]
5498	9	64	2	[]
5499	11	3	4	[16.81099873758326]
5500	3	50	6	[21.0852807329699,20.0310166963214,14.257792030766854]
5501	4	64	3	[21.60980179029572]
5502	6	63	1	[]
5503	12	4	2	[]
5504	14	57	1	[]
5505	5	15	2	[]
5506	2	0	1	[]
5507	18	65	5	[18.687353930215227,17.752986233704465]
5508	18	25	6	[18.549621438824644,17.62214036688341,23.70138397577103]
5509	12	57	4	[21.60877893673332]
5510	9	29	1	[]
5511	2	55	6	[18.247278824749976,17.334914883512475,16.630359433731353]
5512	18	54	2	[]
5513	4	24	2	[]
5514	8	48	5	[22.138995325622442,21.03204555934132]
5515	20	59	1	[]
5516	8	42	5	[22.75556733133171,21.617788964765126]
5517	3	32	3	[17.425272471624993]
5518	10	7	6	[17.475414910525586,16.601644164999307,13.114860082807171]
5519	3	16	5	[25.27928540031803,24.015321130302127]
5520	5	49	3	[22.349075602014548]
5521	5	16	4	[19.036076392108114]
5522	12	20	2	[]
5523	2	14	6	[16.432567345699287,15.610938978414321,17.77321141371599]
5524	20	14	3	[16.852545263376875]
5525	12	17	4	[10.396720945231028]
5526	10	65	6	[28.628852144517005,27.197409537291154,18.68818877320942]
5527	9	64	3	[16.4783349125278]
5528	3	66	4	[14.542430700924653]
5529	1	54	5	[11.668562971253717,11.08513482269103]
5530	7	53	6	[20.099050758776187,19.094098220837378,13.698481150577438]
5531	8	18	3	[23.17743854409433]
5532	17	60	5	[25.449280251639586,24.176816239057604]
5533	6	5	6	[26.495516464441014,25.170740641218963,10.919566253476294]
5534	17	50	5	[16.387240054590794,15.567878051861253]
5535	19	41	2	[]
5536	11	10	5	[9.855898841084866,9.363103899030621]
5537	20	24	1	[]
5538	5	1	4	[15.123692467093852]
5539	2	0	4	[19.346540908180607]
5540	16	52	4	[14.247215091923806]
5541	19	61	3	[25.7202333869158]
5542	16	7	3	[16.944708279913414]
5543	10	51	1	[]
5544	3	23	1	[]
5545	17	59	2	[]
5546	10	48	4	[18.003581341503377]
5547	17	1	4	[16.410552825617057]
5548	1	69	4	[8.30376654760744]
5549	6	30	2	[]
5550	20	32	2	[]
5551	16	22	2	[]
5552	9	5	2	[]
5553	14	13	5	[23.61776715194042,22.436878794343396]
5554	15	37	3	[18.94412190556854]
5555	17	70	5	[20.41214152551347,19.391534449237795]
5556	14	41	5	[18.620390599769674,17.68937106978119]
5557	8	45	6	[21.425991100219544,20.354691545208567,13.852925805826999]
5558	6	51	6	[12.895996865389243,12.251197022119781,16.02992338614507]
5559	6	38	1	[]
5560	1	27	6	[25.547906057512844,24.2705107546372,19.823425809219735]
5561	7	65	2	[]
5562	3	57	2	[]
5563	2	28	5	[25.01606178941523,23.765258699944468]
5564	19	14	5	[13.129109444583968,12.472653972354768]
5565	16	54	1	[]
5566	5	32	2	[]
5567	12	29	4	[20.223145121992825]
5568	6	47	2	[]
5569	13	48	2	[]
5570	18	31	1	[]
5571	7	32	2	[]
5572	1	4	5	[24.025901034842708,22.82460598310057]
5573	4	1	5	[19.741664127400867,18.754580921030822]
5574	11	48	2	[]
5575	12	17	5	[22.684204117562825,21.549993911684684]
5576	14	1	5	[14.351917384132747,13.634321514926109]
5577	18	72	5	[9.711150323550894,9.22559280737335]
5578	3	3	6	[21.664295014212186,20.581080263501576,11.821024105288412]
5579	17	67	3	[25.11092377896192]
5580	8	43	2	[]
5581	20	2	1	[]
5582	6	70	1	[]
