5682	1	64	4	[13.275888837891975]
5683	2	39	3	[26.96680318211972]
5684	10	58	1	[]
5685	7	28	1	[]
5686	6	44	2	[]
5687	2	61	2	[]
5688	20	68	1	[]
5689	19	9	3	[15.662031632402368]
5690	1	15	5	[20.79465723561593,19.75492437383513]
5691	7	26	2	[]
5692	19	46	4	[25.66528022684872]
5693	15	44	6	[16.04060357203108,15.238573393429526,19.155677059621304]
5694	16	70	1	[]
5695	17	70	4	[15.346493152342106]
5696	18	66	2	[]
5697	15	38	3	[26.28665373914884]
5698	4	65	3	[14.751997634191607]
5699	14	20	2	[]
5700	20	63	3	[18.462964867162245]
5701	18	25	2	[]
5702	4	38	1	[]
5703	6	51	3	[20.170981984257004]
5704	10	58	1	[]
5705	15	69	2	[]
5706	11	35	3	[25.36516554034732]
5707	9	27	4	[19.28741042066135]
5708	4	65	6	[14.9208385602847,14.174796632270464,12.52495918063515]
5709	13	68	6	[22.069865658657303,20.966372375724436,13.811949907126206]
5710	12	17	2	[]
5711	3	30	5	[28.664707789001472,27.231472399551397]
5712	19	1	1	[]
5713	19	29	1	[]
5714	16	8	4	[16.688023127128147]
5715	11	0	6	[17.693814400800196,16.809123680760187,14.12401189231766]
5716	1	63	1	[]
5717	17	30	4	[18.09041566773111]
5718	19	24	3	[20.589966057087622]
5719	2	4	3	[19.121089720900915]
5720	15	65	4	[14.574081718738123]
5721	17	55	1	[]
5722	6	18	5	[12.239352036885279,11.627384435041014]
5723	12	1	5	[21.54901447082303,20.471563747281877]
5724	18	37	3	[17.073073794220505]
5725	15	61	1	[]
5726	13	24	5	[12.775291122462257,12.136526566339143]
5727	4	7	6	[7.745755393150935,7.358467623493388,12.911257948720266]
5728	13	49	4	[15.889833440010985]
5729	12	46	1	[]
5730	5	66	2	[]
5731	4	29	4	[18.04413154026038]
5732	8	0	1	[]
5733	3	4	3	[23.776799289531333]
5734	4	63	2	[]
5735	1	18	3	[11.291095576925995]
5736	13	7	4	[20.56147872945872]
5737	17	58	2	[]
5738	8	17	3	[22.082985615732706]
5739	7	57	1	[]
5740	13	15	2	[]
5741	11	12	6	[25.041399184856118,23.78932922561331,14.479669841968327]
5742	13	31	3	[27.344392206237814]
5743	13	28	6	[14.576419143006413,13.847598185856093,19.236794359094333]
5744	12	57	4	[16.90335496177408]
5745	16	32	1	[]
5746	2	29	4	[14.782449150466055]
5747	12	12	6	[26.088582554163963,24.784153426455763,11.049784975799309]
5748	3	51	3	[21.173764037784935]
5749	14	30	1	[]
5750	6	54	4	[21.470936129510438]
5751	1	32	6	[22.016422542685092,20.915601415550835,15.777985351532072]
5752	12	19	6	[17.368355515978976,16.499937740180027,13.037113647406269]
5753	18	27	1	[]
5754	3	38	3	[24.302133636369483]
5755	15	46	4	[18.02889140864368]
5756	15	15	6	[19.853142969446196,18.860485820973885,15.678308424529803]
5757	4	58	6	[22.79202090018841,21.65241985517899,16.392194472313165]
5758	4	0	4	[12.671057998497384]
5759	2	27	3	[24.514650691880078]
5760	12	37	1	[]
5761	20	36	4	[10.603780233427893]
5762	2	8	1	[]
5763	12	61	6	[29.409358083973995,27.938890179775292,3.785230313664986]
5764	20	54	5	[21.928932763739482,20.832486125552506]
5765	20	39	3	[24.663226367017895]
5766	7	45	5	[18.817072142067012,17.87621853496366]
5767	4	63	5	[21.370186590994507,20.30167726144478]
5768	20	46	1	[]
5769	15	22	1	[]
5770	9	61	1	[]
5771	18	17	5	[21.481365467603407,20.407297194223236]
5772	3	47	5	[23.166369949476135,22.008051452002327]
5773	1	67	2	[]
5774	5	27	3	[22.385040655082808]
5775	3	55	6	[26.315248770018883,24.999486331517936,13.117161356690973]
5776	6	45	1	[]
5777	4	55	6	[20.193112103218894,19.18345649805795,9.67026447804614]
5778	20	32	6	[21.984441829281902,20.885219737817806,16.35218622758311]
5779	15	2	4	[22.68678746015781]
5780	11	10	5	[33.052268554947624,31.39965512720024]
5781	19	24	2	[]
5782	13	56	6	[19.683279552876964,18.699115575233115,8.571421172739074]
5783	8	0	5	[18.042678830171013,17.14054488866246]
5784	18	18	3	[13.145767522977323]
5785	1	36	2	[]
5786	3	71	6	[22.968135363590225,21.819728595410712,18.72197728318982]
5787	4	26	1	[]
5788	11	27	6	[18.70251893816133,17.767392991253264,20.059186771549477]
5789	18	2	1	[]
5790	10	2	3	[10.54933531609671]
5791	7	6	2	[]
5792	3	67	3	[26.201799876797253]
5793	19	21	6	[15.11651106004242,14.360685507040298,13.012572144227061]
5794	17	44	3	[24.65050523240351]
5795	10	24	6	[21.668400791966715,20.584980752368377,14.307503195867312]
5796	6	47	4	[11.460951187620841]
5797	17	25	4	[11.92259040126605]
5798	11	37	5	[16.147513662693658,15.340137979558975]
5799	3	53	6	[13.72242087410303,13.036299830397878,13.346821650352755]
5800	7	53	2	[]
5801	8	47	5	[15.251164921200925,14.488606675140877]
5802	16	67	5	[20.99698929827815,19.947139833364243]
5803	12	68	6	[16.216209920302283,15.405399424287168,13.838637550107627]
5804	1	58	3	[22.766112222286047]
5805	1	22	4	[17.460070683406265]
5806	17	56	6	[25.539804794756225,24.262814555018412,11.52883957500079]
5807	19	71	1	[]
5808	17	53	2	[]
5809	9	38	2	[]
5810	16	27	6	[19.77292311945846,18.78427696348554,18.636087805629543]
5811	6	18	3	[12.91190541155671]
5812	6	24	4	[7.314268405203563]
5813	17	5	6	[22.708160201992992,21.572752191893343,9.097851785143135]
5814	16	43	2	[]
5815	17	42	6	[12.9211915648635,12.275131986620325,17.359629807062323]
5816	19	60	4	[12.639195438690596]
5817	3	3	5	[17.647281748332453,16.76491766091583]
5818	1	23	1	[]
5819	14	70	1	[]
5820	4	64	1	[]
5821	1	62	5	[22.395734644326414,21.27594791211009]
5822	6	8	3	[13.442575005497584]
5823	3	35	5	[20.15070778711662,19.143172397760786]
5824	9	36	4	[18.37066006993624]
5825	8	62	4	[5.692604130802323]
5826	19	36	3	[15.046257399759416]
5827	3	51	5	[21.48035544045316,20.4063376684305]
5828	19	32	5	[8.909703715926991,8.46421853013064]
5829	5	8	4	[20.56362686072586]
5830	15	58	2	[]
5831	4	21	2	[]
5832	15	2	5	[28.476070951643777,27.05226740406159]
5833	13	57	6	[12.620009311703106,11.98900884611795,17.192871102425546]
5834	14	8	5	[15.130766785823244,14.374228446532081]
5835	3	58	2	[]
5836	2	36	5	[21.306970034333567,20.241621532616886]
5837	3	49	4	[13.497713151063136]
5838	4	18	1	[]
5839	8	25	2	[]
5840	2	48	2	[]
5841	4	29	4	[14.539594508297473]
5842	19	5	1	[]
5843	15	30	2	[]
5844	2	52	5	[15.217501910556003,14.456626815028201]
5845	19	4	5	[17.931642150655325,17.03506004312256]
5846	8	30	2	[]
5847	10	60	4	[5.395270357893185]
5848	11	47	4	[18.739113759903674]
5849	18	7	3	[20.836033143052937]
5850	8	2	6	[15.612648260877418,14.832015847833546,11.822077760013604]
5851	12	55	1	[]
5852	11	24	3	[26.809543109322394]
5853	10	20	1	[]
5854	10	66	2	[]
5855	8	68	6	[19.393013651462624,18.423362968889492,18.9029002711957]
5856	13	67	6	[17.127649970933973,16.271267472387272,6.657252644510143]
5857	1	14	2	[]
5858	20	45	4	[22.314592531922262]
5859	6	9	1	[]
5860	18	46	6	[25.217051247017594,23.956198684666713,13.098688218913237]
5861	20	10	3	[8.3982931788459]
5862	9	25	3	[23.682970167402523]
5863	19	47	1	[]
5864	4	66	1	[]
5865	12	63	4	[24.188239210403143]
5866	12	45	6	[27.789334306134005,26.399867590827306,24.012438076699652]
5867	5	24	4	[16.8935574774442]
5868	7	67	4	[22.32710734206417]
5869	17	31	5	[24.001322479178498,22.80125635521957]
5870	18	39	6	[18.73812676085889,17.801220422815945,17.138809713806335]
5871	19	56	2	[]
5872	20	16	6	[24.80983944439587,23.569347472176077,10.709516795218416]
5873	19	57	1	[]
5874	9	29	3	[16.777985793546307]
5875	16	41	6	[17.40827832400347,16.537864407803294,14.96327867509415]
5876	17	69	2	[]
5877	2	33	5	[7.2706674002189935,6.907134030208043]
5878	5	21	4	[11.802296223321097]
5879	1	26	1	[]
5880	10	64	3	[18.040163538242368]
5881	4	66	4	[14.33249441420962]
5882	4	69	3	[18.965518410819676]
5883	9	39	2	[]
5884	1	71	4	[20.812811282420935]
5885	18	36	3	[21.54818344523516]
5886	18	21	5	[25.22950205250803,23.968026949882624]
5887	15	67	4	[16.77879630259629]
5888	8	8	3	[31.071622291343054]
5889	9	27	5	[18.064485775214226,17.161261486453515]
5890	14	70	3	[21.409522495888638]
5891	10	51	5	[23.94772908202558,22.7503426279243]
5892	12	41	4	[12.370862849702002]
5893	5	14	3	[18.694251467707716]
5894	11	56	3	[25.113408593020203]
5895	8	7	2	[]
5896	15	45	6	[21.906311487500822,20.81099591312578,12.141079703220408]
5897	17	54	1	[]
5898	2	58	4	[11.905834957714582]
5899	19	39	3	[26.004477039831006]
5900	13	22	3	[16.19243347974484]
5901	7	36	3	[23.15705323386825]
5902	7	9	3	[20.88968181941805]
5903	2	2	6	[12.622432823191389,11.991311182031819,13.08040114686441]
5904	8	52	2	[]
5905	3	59	2	[]
5906	16	45	5	[22.26100422086658,21.147954009823252]
5907	6	14	5	[19.826939307376126,18.83559234200732]
5908	2	4	5	[20.33008466158698,19.31358042850763]
5909	9	24	1	[]
5910	15	23	3	[13.574874907870282]
5911	6	1	3	[15.669960130506984]
5912	8	7	5	[21.002263690656523,19.952150506123697]
5913	4	4	6	[16.53290165770818,15.70625657482277,9.737930560125445]
5914	16	8	1	[]
5915	6	58	6	[26.700696044034032,25.365661241832328,15.543825251195837]
5916	10	38	6	[20.883887166457395,19.839692808134526,12.523830516886845]
5917	2	54	6	[15.950071937209504,15.152568340349028,10.99963902155281]
5918	14	63	3	[20.883349893771054]
5919	9	51	2	[]
5920	1	51	6	[15.838895848882029,15.046951056437926,17.503860173626435]
5921	7	44	1	[]
5922	11	30	3	[25.052029840141422]
5923	11	38	6	[27.951316469365487,26.55375064589721,14.503678910844217]
5924	10	58	1	[]
5925	1	33	6	[14.54995485898282,13.822457116033679,17.19792336918668]
5926	4	18	1	[]
5927	9	37	6	[21.224995460048508,20.16374568704608,13.135534513883346]
5928	5	30	4	[18.130807806322434]
5929	20	34	6	[17.295144824057605,16.430387582854724,18.224316304800684]
5930	5	57	6	[12.966123818697762,12.317817627762873,22.354759345938326]
5931	15	44	1	[]
5932	7	9	2	[]
5933	9	66	6	[24.544745499046595,23.317508224094265,14.528475576595003]
5934	7	65	4	[6.891275250908736]
5935	16	23	3	[21.90975178396098]
5936	14	13	6	[22.25827740662315,21.145363536291992,9.607596695226043]
5937	19	38	4	[14.087021885491078]
5938	18	25	2	[]
5939	2	70	2	[]
5940	1	29	4	[15.380755689735084]
5941	3	52	5	[17.621271967030243,16.74020836867873]
5942	7	58	5	[20.739623075166776,19.702641921408436]
5943	12	40	2	[]
5944	2	52	5	[30.64686855173246,29.114525124145835]
5945	15	60	5	[20.324254242358393,19.308041530240473]
5946	5	25	6	[24.133266124008,22.9266028178076,19.36823901101146]
5947	15	17	4	[17.342741769557584]
5948	3	36	1	[]
5949	6	51	4	[21.366503434396808]
5950	11	13	2	[]
5951	15	43	4	[11.083821271122133]
5952	20	47	2	[]
5953	12	10	6	[20.865400366263717,19.82213034795053,19.310272979325486]
5954	16	37	5	[19.486851754272468,18.512509166558843]
5955	9	27	4	[19.89835798396227]
5956	16	10	6	[18.1443250388704,17.23710878692688,14.616255061608063]
5957	12	41	4	[10.760355770508378]
5958	4	35	4	[13.395882959872246]
5959	15	25	5	[19.948286924949347,18.95087257870188]
5960	9	13	2	[]
5961	18	66	2	[]
5962	3	5	3	[14.084072509969179]
5963	13	25	3	[21.402835152519707]
5964	15	29	4	[5.512961758435955]
5965	10	40	4	[21.534799370210223]
5966	20	20	5	[16.77416958060971,15.935461101579222]
5967	18	47	1	[]
5968	5	2	6	[21.696761217015812,20.61192315616502,19.705804141760467]
5969	3	39	2	[]
5970	9	38	2	[]
5971	1	10	3	[17.68815938936143]
5972	17	13	6	[22.569796719339685,21.4413068833727,13.215560278033301]
5973	12	43	4	[13.675735514730212]
5974	20	57	1	[]
5975	20	36	3	[27.598552907692113]
5976	7	51	6	[26.30079447787386,24.985754753980167,14.840164167582689]
5977	2	58	1	[]
5978	13	33	6	[24.26774249526277,23.05435537049963,1.6246839489678333]
5979	4	8	6	[15.297008202982967,14.532157792833818,11.284506314491859]
5980	19	16	4	[13.96543262300401]
5981	15	31	3	[15.138038898700362]
5982	18	50	6	[22.707943580515284,21.572546401489518,12.879005571481425]
5983	15	14	4	[12.389135002805695]
5984	17	17	4	[6.865335869515871]
5985	7	54	2	[]
5986	8	11	3	[29.284223274698192]
5987	16	6	2	[]
5988	12	0	5	[18.102686297284706,17.19755198242047]
5989	3	46	1	[]
5990	10	39	3	[26.419018627484398]
5991	5	28	4	[7.24555990939095]
5992	14	12	4	[21.43865442370977]
5993	5	65	6	[18.95332711826083,18.005660762347787,3.4938022630700853]
5994	2	22	3	[21.120244716166564]
5995	4	46	3	[18.499408114970873]
5996	6	45	1	[]
5997	8	52	4	[10.04691956634856]
5998	16	21	4	[22.244247317343795]
5999	18	26	4	[22.091757457281922]
6000	17	9	6	[11.559316786051602,10.981350946749021,15.558733286492947]
6001	8	4	5	[21.631282033172134,20.549717931513527]
6002	14	15	1	[]
6003	19	67	6	[20.501052545647124,19.475999918364767,11.214228563762461]
6004	7	37	1	[]
6005	12	4	6	[17.570073808032397,16.691570117630775,16.61383386785064]
6006	12	18	2	[]
6007	5	61	1	[]
6008	7	57	3	[19.60956390846894]
6009	19	61	1	[]
6010	18	8	4	[7.171610125483859]
6011	14	41	5	[21.03775443136375,19.985866709795562]
6012	1	61	1	[]
6013	20	70	6	[22.450255785864037,21.327742996570834,13.212311742943642]
6014	4	40	3	[22.404493151758718]
6015	5	22	3	[18.98974618919541]
6016	16	49	1	[]
6017	8	41	5	[16.165937046902165,15.357640194557057]
6018	19	31	3	[14.450331727224672]
6019	15	6	3	[13.941390210286126]
6020	10	61	6	[21.542807901172672,20.465667506114038,11.911567301173095]
6021	9	26	1	[]
6022	1	15	2	[]
6023	6	4	4	[13.788586464321744]
6024	18	27	1	[]
6025	5	53	2	[]
6026	5	62	2	[]
6027	7	37	2	[]
6028	17	32	2	[]
6029	18	54	6	[22.803605388603735,21.663425119173546,13.011907931675095]
6030	3	1	4	[8.24853693032395]
6031	4	31	5	[20.74934167145459,19.71187458788186]
6032	10	28	5	[24.011989858645187,22.811390365712928]
6033	16	48	6	[25.52961597285092,24.25313517420837,15.573625959136793]
6034	10	3	1	[]
6035	7	14	4	[20.53766280466787]
6036	12	46	1	[]
6037	4	68	4	[7.923919024464196]
6038	19	8	4	[14.217389297682727]
6039	12	40	5	[16.47215706837948,15.648549214960505]
6040	17	15	2	[]
6041	2	59	5	[15.79663778389493,15.006805894700182]
6042	11	23	2	[]
6043	9	15	1	[]
6044	9	34	6	[19.35020330949621,18.3826931440214,16.881289717636864]
6045	1	13	3	[21.46698523240282]
6046	5	64	1	[]
6047	12	4	1	[]
6048	16	48	1	[]
6049	16	21	1	[]
6050	5	40	4	[17.42707548801063]
6051	6	11	4	[14.91908148218778]
6052	14	14	5	[15.985604316021302,15.186324100220236]
6053	11	70	5	[17.05170408395844,16.19911887976052]
6054	2	20	2	[]
6055	3	51	4	[9.550079371793608]
6056	6	51	2	[]
6057	9	38	3	[17.99700613949607]
6058	4	3	4	[19.80103652419184]
6059	15	13	5	[25.248059816254408,23.985656825441687]
6060	20	19	3	[19.49252750493918]
6061	5	15	2	[]
6062	16	10	1	[]
6063	14	70	4	[16.4906974056842]
6064	20	29	5	[17.179367200885515,16.32039884084124]
6065	7	70	5	[23.402712690419527,22.23257705589855]
6066	20	54	3	[23.30026386756982]
6067	16	13	5	[10.92763476251546,10.381253024389686]
6068	6	0	4	[19.77956409102766]
6069	1	49	2	[]
6070	7	21	1	[]
6071	15	4	4	[12.384130007637353]
6072	9	67	1	[]
6073	2	69	1	[]
6074	1	29	6	[16.139663966664862,15.332680768331619,16.131896313332852]
6075	19	66	4	[13.833908194001918]
6076	12	33	3	[24.18804644045381]
6077	9	15	6	[20.822746883079724,19.781609538925736,20.087612773700148]
6078	8	11	5	[21.47875081630489,20.404813275489644]
6079	8	21	2	[]
6080	16	50	3	[16.572214106228046]
6081	4	5	4	[16.852894728209815]
6082	20	47	1	[]
6083	5	3	2	[]
6084	15	20	5	[34.38340134375327,32.66423127656561]
6085	9	4	3	[29.290595181266042]
6086	20	57	2	[]
6087	12	45	2	[]
6088	11	38	2	[]
6089	16	3	2	[]
6090	16	40	4	[14.513571790186873]
6091	6	19	4	[15.24809229015259]
6092	10	27	5	[21.138486307755315,20.081561992367547]
6093	12	16	1	[]
6094	18	61	6	[12.037293590655882,11.435428911123086,10.73087644788653]
6095	1	68	4	[12.132547930704462]
6096	14	1	3	[20.630033118450793]
6097	18	68	1	[]
6098	14	41	6	[17.668643396870202,16.78521122702669,16.651094975314024]
6099	7	64	4	[12.483596769087768]
6100	2	69	1	[]
6101	2	6	3	[16.108136438952705]
6102	3	21	4	[9.756270990616542]
6103	13	41	4	[9.174018617051715]
6104	12	8	4	[14.382661189215101]
6105	13	61	2	[]
6106	11	16	3	[10.689152921086272]
6107	17	6	1	[]
6108	2	53	6	[21.288265674403338,20.22385239068317,10.936222964103298]
6109	12	50	3	[22.645135978582015]
6110	5	2	3	[26.69577036561619]
6111	12	47	6	[19.62774148899065,18.64635441454112,12.956924748500914]
6112	8	63	4	[13.908451766813238]
6113	18	70	6	[21.116251457416723,20.060438884545885,7.022728155599736]
6114	5	47	6	[25.507282550636944,24.231918423105096,13.454323331028434]
6115	19	16	5	[18.76947388447596,17.831000190252162]
6116	18	26	4	[20.999329001803147]
6117	7	6	3	[23.951752713490936]
6118	2	46	3	[17.856967942822106]
6119	13	56	2	[]
6120	9	17	1	[]
6121	12	50	1	[]
6122	16	37	2	[]
6123	19	28	3	[17.71819159165819]
6124	13	32	5	[14.763570364872127,14.02539184662852]
6125	5	46	4	[18.5835749432615]
6126	17	42	4	[9.53768789565903]
6127	5	21	5	[19.784740634966866,18.79550360321852]
6128	17	70	3	[16.417253063930442]
6129	11	35	2	[]
6130	12	50	3	[16.3260528662879]
6131	2	3	2	[]
6132	2	3	2	[]
6133	3	45	2	[]
6134	13	30	1	[]
6135	1	45	2	[]
6136	20	5	5	[24.501861411228774,23.276768340667335]
6137	5	27	5	[16.661298752873062,15.828233815229408]
6138	17	48	2	[]
6139	8	63	5	[13.273166937887577,12.609508590993197]
6140	8	5	2	[]
6141	14	48	4	[27.459150959246294]
6142	16	27	5	[22.085799923753644,20.98150992756596]
6143	18	18	6	[21.550129948733588,20.472623451296908,17.798415029879756]
6144	2	70	6	[13.527876467240036,12.851482643878034,23.242004254633894]
6145	13	17	6	[16.520683393052447,15.694649223399825,17.919939555932157]
6146	13	12	6	[21.020275609825,19.96926182933375,18.013456357491002]
6147	10	67	6	[16.142479172089157,15.335355213484698,20.414811940388486]
6148	3	63	2	[]
6149	18	4	5	[16.817778606799564,15.976889676459585]
6150	10	42	5	[10.89314200487769,10.348484904633805]
6151	19	0	1	[]
6152	6	20	1	[]
6153	16	3	4	[9.031628596347437]
6154	1	45	6	[16.670931622210425,15.837385041099903,22.02090994954414]
6155	14	28	6	[13.722168982480781,13.036060533356741,14.482049467876024]
6156	16	51	1	[]
6157	14	51	2	[]
6158	18	67	3	[19.817727548272313]
6159	14	33	5	[18.56045427664072,17.632431562808684]
6160	20	30	1	[]
6161	12	5	1	[]
6162	15	49	1	[]
6163	11	69	4	[15.568072126682292]
6164	20	24	2	[]
6165	9	23	6	[23.647052506577182,22.464699881248322,4.2471444407389285]
6166	2	16	6	[23.85706108166295,22.6642080275798,12.815045127601667]
6167	3	1	1	[]
6168	13	56	4	[16.113841032896232]
6169	6	37	3	[19.17045396046423]
6170	5	20	3	[23.516785559027642]
6171	1	61	1	[]
6172	6	2	4	[15.7451799473569]
6173	4	6	5	[14.15622484196769,13.448413599869305]
6174	19	64	6	[19.630350419021156,18.648832898070097,9.395164354067624]
6175	14	3	2	[]
6176	7	41	1	[]
6177	10	58	3	[15.82017350765502]
6178	12	57	6	[20.618482895060396,19.587558750307377,16.550609053835835]
6179	4	43	1	[]
6180	3	69	4	[26.031939440302956]
6181	6	25	5	[20.842697077595204,19.800562223715442]
6182	2	23	1	[]
6183	19	35	2	[]
6184	3	32	5	[14.293733285720771,13.579046621434731]
6185	18	1	5	[32.6820667333416,31.04796339667452]
6186	3	43	2	[]
6187	8	23	5	[29.291470397434207,27.826896877562493]
6188	13	53	2	[]
6189	14	50	2	[]
6190	19	63	5	[17.234648977415112,16.372916528544355]
6191	16	64	3	[20.014578991183647]
6192	9	25	1	[]
6193	4	15	3	[24.13252496754236]
6194	6	29	5	[17.27606785759037,16.41226446471085]
6195	16	27	4	[11.257483479008531]
6196	9	11	5	[16.900937286487817,16.055890422163426]
6197	9	52	5	[14.110860419562734,13.405317398584597]
6198	10	62	4	[14.510789482060822]
6199	3	32	3	[19.511624952138543]
6200	8	37	5	[11.229994250904268,10.668494538359054]
6201	5	70	2	[]
6202	3	62	6	[21.54617498522966,20.468866235968175,15.805376883163184]
6203	5	10	5	[22.291374497361794,21.176805772493704]
6204	8	13	2	[]
6205	2	9	6	[23.624753615637406,22.443515934855533,23.79976849217964]
6206	12	12	1	[]
6207	15	2	4	[23.610377789141523]
6208	12	16	6	[24.33639803115839,23.11957812960047,7.901927937841448]
6209	9	52	2	[]
6210	18	43	5	[11.26048201886499,10.697457917921739]
6211	9	60	1	[]
6212	3	0	2	[]
6213	14	4	5	[18.86693812815664,17.923591221748808]
6214	16	17	5	[19.715190560640362,18.729431032608343]
6215	7	36	6	[17.21381785027678,16.35312695776294,21.811110014283756]
6216	11	29	5	[20.335865776238496,19.31907248742657]
6217	18	26	2	[]
6218	15	37	5	[16.71696481331778,15.88111657265189]
6219	5	3	2	[]
6220	14	9	2	[]
6221	11	38	5	[25.072645535649833,23.81901325886734]
6222	3	38	5	[25.399933288809855,24.12993662436936]
6223	15	63	2	[]
6224	3	65	1	[]
6225	11	46	4	[24.484224192423575]
6226	8	38	2	[]
6227	18	16	4	[13.318638281015271]
6228	15	35	5	[18.494694351806725,17.56995963421639]
6229	11	21	6	[22.05149202569077,20.94891742440623,10.967092853300985]
6230	19	39	1	[]
6231	17	69	1	[]
6232	18	67	1	[]
6233	19	56	2	[]
6234	1	17	5	[17.1075995472244,16.25221956986318]
6235	11	42	1	[]
6236	14	32	3	[31.008194596730927]
6237	6	35	1	[]
6238	9	12	6	[19.243995296872896,18.28179553202925,12.81443958664769]
6239	15	40	6	[10.817340952777712,10.276473905138827,11.100990859762927]
6240	13	21	5	[12.227979538122261,11.616580561216148]
6241	10	32	3	[19.85110879056879]
6242	15	11	4	[22.002335446704016]
6243	19	20	4	[10.541903209075485]
6244	15	37	2	[]
6245	8	48	5	[10.544276693467678,10.017062858794294]
6246	7	19	3	[33.419574359039714]
6247	19	38	3	[23.47118741910785]
6248	7	28	2	[]
6249	7	24	6	[19.28810804365297,18.32370264147032,14.143313650809905]
6250	10	48	1	[]
6251	19	31	4	[18.41523501049938]
6252	14	47	6	[19.982214194175967,18.98310348446717,22.303748520298157]
6253	16	11	3	[21.668239242501343]
6254	2	57	2	[]
6255	16	67	1	[]
6256	9	68	5	[28.52121385457987,27.095153161850874]
6257	19	68	4	[15.419632309591012]
6258	14	20	4	[10.11391504656747]
6259	17	34	5	[24.469335011653257,23.245868261070594]
6260	7	37	6	[16.105208200269153,15.299947790255695,17.399936333280138]
6261	13	3	2	[]
6262	1	19	5	[16.420860835844213,15.599817794052]
6263	12	34	4	[22.353771054452906]
6264	11	7	6	[32.8841118332398,31.23990624157781,11.681564353520443]
6265	12	4	2	[]
6266	9	40	3	[19.422151906981806]
6267	16	71	2	[]
6268	18	22	2	[]
6269	16	66	4	[12.919198273184568]
6270	20	71	1	[]
6271	4	6	1	[]
6272	11	36	3	[16.12803820863827]
6273	3	71	3	[23.534589823454947]
6274	1	23	6	[26.29709867348082,24.98224373980678,22.803238749584594]
6275	9	41	6	[20.42206015087532,19.400957143331553,14.753207509535534]
6276	6	25	5	[30.231813103830678,28.72022244863914]
6277	20	38	6	[11.685238971446658,11.100977022874325,18.961881124820422]
6278	10	66	5	[26.495042115196288,25.17029000943647]
6279	10	36	5	[24.999495157325363,23.749520399459094]
6280	15	56	4	[9.113614606498722]
6281	4	2	4	[18.22709544430083]
6282	10	23	2	[]
6283	8	37	3	[10.20952134574986]
6284	2	33	6	[21.885706966423374,20.791421618102206,12.085985143934176]
6285	1	67	5	[18.97904715458235,18.03009479685323]
6286	12	58	3	[22.85654224083273]
6287	20	55	3	[18.232756083279597]
6288	18	71	2	[]
6289	17	39	4	[17.846726746064128]
6290	11	56	4	[19.22806134690184]
6291	14	35	4	[11.57336196573169]
6292	18	13	1	[]
6293	3	50	5	[29.03355843894353,27.581880516996353]
6294	2	28	1	[]
6295	19	31	6	[21.348759136546455,20.281321179719132,9.053138939382196]
6296	7	50	4	[11.268449533701274]
6297	6	35	2	[]
6298	6	36	2	[]
6299	1	59	1	[]
6300	13	67	2	[]
6301	19	41	5	[19.080585985066158,18.126556685812847]
6302	18	69	4	[12.213073546525873]
6303	20	66	3	[23.314036606297872]
6304	5	66	1	[]
6305	11	60	4	[14.241677271992252]
6306	16	66	2	[]
6307	1	28	6	[27.91927951702595,26.52331554117465,15.329226315498758]
6308	4	26	4	[15.59590710255938]
6309	11	55	3	[14.323835368397367]
6310	3	6	3	[22.80728598664212]
6311	11	64	1	[]
6312	8	21	2	[]
6313	8	47	5	[24.89653283437262,23.65170619265399]
6314	15	47	3	[18.156996294372394]
6315	9	38	4	[16.98137526962571]
6316	18	39	6	[16.232135143341424,15.420528386174352,10.950537551424844]
6317	11	21	3	[14.738279408237387]
6318	7	9	4	[17.550577046062582]
6319	13	54	6	[12.197016148706538,11.587165341271211,17.98689866449326]
6320	3	4	2	[]
6321	17	36	5	[17.704225020729986,16.819013769693484]
6322	4	47	2	[]
6323	15	26	2	[]
6324	20	18	2	[]
6325	17	27	5	[25.952629471724542,24.654997998138313]
6326	5	2	6	[26.91408464740982,25.56838041503933,15.570035729233764]
6327	14	27	4	[13.441270237220111]
6328	20	39	3	[16.695667719943817]
6329	16	29	5	[13.488911359652537,12.81446579166991]
6330	14	32	2	[]
6331	19	13	5	[20.8499466391809,19.807449307221855]
6332	11	21	4	[9.67734248477516]
6333	16	25	5	[18.06507050955981,17.161816984081817]
6334	4	49	1	[]
6335	19	11	5	[15.71362853418769,14.927947107478305]
6336	2	6	5	[19.182975928216802,18.22382713180596]
6337	17	11	2	[]
6338	17	14	3	[21.99534293387652]
6339	14	46	2	[]
6340	6	42	1	[]
6341	10	4	4	[22.542635851253912]
6342	6	24	2	[]
6343	2	8	3	[17.774999786436922]
6344	12	49	3	[19.30001156762534]
6345	1	21	4	[16.170743942538948]
6346	10	21	5	[25.529254765233635,24.252792026971953]
6347	13	43	3	[17.28952558705632]
6348	19	66	5	[21.96242150646467,20.864300431141434]
6349	7	2	3	[18.414145344878776]
6350	2	17	6	[15.408589939062342,14.638160442109225,11.869661150697109]
6351	3	4	2	[]
6352	6	69	2	[]
6353	16	5	2	[]
6354	2	60	4	[6.879569166185265]
6355	14	49	1	[]
6356	10	58	5	[13.104821359758247,12.449580291770335]
6357	14	15	3	[20.414735872523188]
6358	9	36	6	[12.850137083203016,12.207630229042865,18.100694719839417]
6359	8	17	3	[19.650099460564984]
6360	13	1	3	[12.40847457509161]
6361	8	2	5	[23.35159845853197,22.18401853560537]
6362	16	28	1	[]
6363	6	67	5	[28.677803288065594,27.243913123662313]
