5683	8	35	5	[22.827001347009315,21.68565127965885]
5684	11	19	3	[27.736008226380413]
5685	9	0	6	[10.67419303753057,10.14048338565404,18.06713887234515]
5686	3	49	5	[19.44316519479198,18.47100693505238]
5687	5	13	6	[21.397588384864058,20.327708965620854,10.37972427673229]
5688	13	16	4	[18.58053905913565]
5689	3	16	4	[22.766528886294974]
5690	13	27	3	[26.546241864668957]
5691	8	47	3	[19.40663395784657]
5692	12	5	6	[24.23900374974785,23.02705356226046,11.993453430717507]
5693	10	37	4	[12.650121535140725]
5694	8	42	6	[17.368806261189565,16.500365948130085,15.544503549735822]
5695	9	0	3	[24.729027086916503]
5696	4	43	3	[15.738869009425354]
5697	2	1	2	[]
5698	11	5	6	[19.062233944427316,18.10912224720595,27.494424778371528]
5699	9	38	3	[32.563446761695644]
5700	1	37	2	[]
5701	1	41	1	[]
5702	1	34	6	[24.88959872064923,23.645118784616766,10.61806322456271]
5703	4	32	4	[9.628082973537715]
5704	12	41	5	[24.57465078714621,23.345918247788898]
5705	2	29	3	[14.26364166718723]
5706	5	31	2	[]
5707	10	36	2	[]
5708	12	17	3	[14.031032114536009]
5709	6	35	3	[9.528327163006393]
5710	13	39	3	[17.412447435560225]
5711	4	19	2	[]
5712	9	44	4	[20.01074974870911]
5713	12	5	1	[]
5714	3	29	5	[16.056015671313396,15.253214887747726]
5715	3	27	5	[27.000478100967406,25.650454195919036]
5716	3	6	1	[]
5717	11	15	5	[22.60567384519514,21.47539015293538]
5718	6	49	3	[26.37414439669415]
5719	1	30	1	[]
5720	1	40	1	[]
5721	8	23	5	[18.506500567437485,17.581175539065608]
5722	5	19	5	[19.70558451584794,18.720305290055542]
5723	10	35	2	[]
5724	1	32	1	[]
5725	8	5	5	[14.543124619093092,13.815968388138437]
5726	2	20	6	[14.792072856287026,14.052469213472675,25.41048645342478]
5727	11	26	4	[13.449565251719905]
5728	9	9	1	[]
5729	13	39	3	[15.125836660942264]
5730	13	11	1	[]
5731	2	21	4	[16.387921130653126]
5732	2	31	1	[]
5733	5	31	3	[28.006408698027577]
5734	12	47	6	[25.316983070205936,24.051133916695637,16.251576303788305]
5735	13	3	1	[]
5736	5	45	3	[15.629028737596833]
5737	6	39	6	[24.76502282873234,23.526771687295724,7.167139608974105]
5738	3	8	4	[18.578813520741495]
5739	10	1	5	[23.027391020945807,21.876021469898514]
5740	12	25	6	[16.593981680255144,15.764282596242387,12.321313374597088]
5741	3	32	3	[11.050231929855196]
5742	3	49	4	[17.83677832416103]
5743	12	15	3	[18.342213888829168]
5744	2	36	1	[]
5745	8	17	5	[15.252660347520138,14.49002733014413]
5746	3	31	2	[]
5747	12	41	2	[]
5748	7	22	3	[13.026012423940742]
5749	5	15	3	[23.811074081062095]
5750	7	20	5	[16.919809715206956,16.073819229446606]
5751	2	26	4	[24.396375156361177]
5752	9	0	3	[19.06968767915104]
5753	2	19	3	[17.623224659283807]
5754	5	43	6	[24.420051048528126,23.199048496101717,18.104535759868316]
5755	10	12	4	[17.197299395393888]
5756	4	32	3	[21.615514128817512]
5757	5	43	2	[]
5758	10	44	6	[20.482670889487355,19.458537345012985,13.215757467449919]
5759	12	19	4	[19.00035381432433]
5760	1	35	5	[19.919442153742015,18.923470046054913]
5761	3	20	6	[12.262736492995202,11.649599668345441,15.074833044103762]
5762	10	19	4	[15.544161470193574]
5763	4	3	5	[26.884490545340682,25.54026601807365]
5764	11	7	5	[22.15009547659817,21.042590702768262]
5765	8	38	4	[7.6680151036221265]
5766	7	5	4	[9.210667049945883]
5767	13	11	1	[]
5768	2	3	3	[21.353587364709107]
5769	10	12	4	[14.499380209594262]
5770	7	27	6	[28.631667428060815,27.200084056657772,7.551726197432772]
5771	11	27	6	[16.608920022710674,15.77847402157514,22.671992232953475]
5772	12	30	2	[]
5773	12	37	1	[]
5774	6	23	3	[22.164920620137828]
5775	3	14	2	[]
5776	1	20	4	[13.858005966705988]
5777	13	37	5	[13.458304045570575,12.785388843292045]
5778	7	25	6	[20.7436063442956,19.70642602708082,15.469344506333199]
5779	8	16	2	[]
5780	2	44	5	[14.235274400825501,13.523510680784225]
5781	5	26	5	[16.94237032023243,16.09525180422081]
5782	9	46	4	[16.959749158346884]
5783	1	17	1	[]
5784	9	22	3	[14.532461330301317]
5785	12	25	5	[17.76240285459302,16.87428271186337]
5786	1	46	3	[23.4439709850214]
5787	7	27	2	[]
5788	9	10	1	[]
5789	11	23	3	[24.772687019765414]
5790	13	6	2	[]
5791	3	20	5	[21.770987637145723,20.682438255288435]
5792	2	9	3	[20.17368707725402]
5793	7	24	3	[19.229780508003937]
5794	6	18	3	[21.37125930984911]
5795	2	38	1	[]
5796	1	44	5	[14.608592745197704,13.878163107937818]
5797	12	21	2	[]
5798	12	7	2	[]
5799	4	21	1	[]
5800	10	43	3	[20.74667409759731]
5801	4	48	5	[24.960157967702237,23.712150069317126]
5802	12	43	4	[11.505986933462744]
5803	4	10	3	[20.847245263630093]
5804	12	15	2	[]
5805	4	2	2	[]
5806	9	14	3	[17.53039632908051]
5807	11	37	3	[21.600643978854144]
5808	2	24	6	[23.59848284633006,22.418558704013556,14.00154742613775]
5809	8	48	1	[]
5810	9	12	5	[20.41003832364538,19.389536407463112]
5811	3	46	1	[]
5812	10	9	4	[6.695693323833023]
5813	11	33	1	[]
5814	9	8	6	[22.075132215301092,20.971375604536036,14.393127828380479]
5815	13	7	1	[]
5816	9	16	6	[8.252830578641134,7.840189049709077,17.322147638786006]
5817	1	14	5	[18.917169521295587,17.971311045230806]
5818	8	40	2	[]
5819	6	10	3	[19.28538231230494]
5820	11	30	4	[19.737352795314575]
5821	3	43	2	[]
5822	6	32	1	[]
5823	13	9	4	[21.515872591448485]
5824	8	29	2	[]
5825	8	37	2	[]
5826	11	36	2	[]
5827	6	16	5	[30.668241934398814,29.134829837678872]
5828	5	0	1	[]
5829	1	39	5	[19.731183647757245,18.74462446536938]
5830	13	44	4	[21.389561318533296]
5831	5	29	3	[21.233702951216166]
5832	5	7	3	[22.354156865588646]
5833	2	29	5	[11.774735280164677,11.185998516156443]
5834	2	8	3	[21.413935983297673]
5835	1	5	5	[28.7696127484281,27.331132111006692]
5836	10	24	1	[]
5837	11	48	2	[]
5838	7	20	5	[20.41110610420208,19.390550798991974]
5839	8	2	1	[]
5840	1	5	4	[22.99381986472004]
5841	8	25	1	[]
5842	3	17	4	[11.581025408520123]
5843	6	26	3	[17.45140144011507]
5844	9	36	6	[18.467134859808745,17.543778116818306,17.24781541408423]
5845	11	28	6	[18.80520520331553,17.86494494314975,6.955500100626686]
5846	1	20	5	[18.443394813889338,17.52122507319487]
5847	11	47	6	[25.066304940372987,23.812989693354336,9.09418063469897]
5848	7	34	3	[13.022520937278722]
5849	13	20	3	[21.41812837030457]
5850	8	4	5	[23.644653077628316,22.4624204237469]
5851	11	13	4	[12.702514403798476]
5852	1	5	4	[5.770006947032597]
5853	13	3	4	[15.934027406162999]
5854	13	33	4	[15.729400763710435]
5855	7	16	4	[13.294024699085199]
5856	1	49	4	[23.09359084390133]
5857	11	34	5	[16.68983756739328,15.855345689023615]
5858	9	2	1	[]
5859	10	22	1	[]
5860	13	9	5	[11.640996732587078,11.058946895957725]
5861	5	7	3	[17.165864967424014]
5862	11	1	6	[27.08201859927791,25.727917669314014,20.465281122430312]
5863	12	26	3	[35.21298648062645]
5864	1	5	6	[14.263991291807741,13.550791727217353,12.463007425977445]
5865	11	34	3	[19.12126938489214]
5866	10	0	5	[16.825807114281655,15.984516758567572]
5867	5	7	3	[18.905264161040456]
5868	3	14	1	[]
5869	8	48	6	[22.753012761403216,21.615362123333053,2.191522496963941]
5870	5	45	1	[]
5871	7	45	3	[21.548132519199303]
5872	3	36	4	[3.106282788240094]
5873	3	34	1	[]
5874	1	7	6	[24.147452228234076,22.94007961682237,23.88365660896092]
5875	3	34	4	[16.574344340022673]
5876	1	13	2	[]
5877	3	21	1	[]
5878	9	34	6	[21.137456835865862,20.08058399407257,5.264183900168302]
5879	11	40	1	[]
5880	12	18	5	[22.66731971482469,21.533953729083454]
5881	8	18	6	[22.529309144677494,21.402843687443617,16.553761603270193]
5882	11	28	1	[]
5883	9	32	5	[19.36642563397839,18.39810435227947]
5884	12	36	6	[24.56511520605477,23.33685944575203,22.380685600619817]
5885	12	32	1	[]
5886	5	15	5	[16.05433804707281,15.25162114471917]
5887	1	22	6	[23.164866284378352,22.006622970159434,19.471479830948713]
5888	11	44	2	[]
5889	11	38	6	[14.677183483762308,13.943324309574193,17.319170539216312]
5890	4	46	3	[16.514915119808546]
5891	7	42	4	[13.921282755224885]
5892	2	37	5	[27.965848861236136,26.567556418174327]
5893	6	3	5	[22.607687004576498,21.47730265434767]
5894	10	49	2	[]
5895	11	26	6	[24.958942542355615,23.710995415237832,13.341408078876327]
5896	7	29	1	[]
5897	1	24	4	[17.581132836268807]
5898	1	30	6	[22.254217233222462,21.141506371561338,14.076232543779733]
5899	10	20	2	[]
5900	3	38	5	[17.861175998121418,16.968117198215346]
5901	4	1	3	[23.43308332524776]
5902	12	11	3	[21.7018995331786]
5903	4	32	4	[10.464479974835927]
5904	10	29	4	[14.808893750437699]
5905	5	7	2	[]
5906	13	7	2	[]
5907	7	8	3	[17.739595049967498]
5908	12	10	6	[16.413491026061983,15.592816474758884,9.368411275836685]
5909	10	7	2	[]
5910	7	19	2	[]
5911	2	45	5	[18.677879914384505,17.743985918665278]
5912	9	5	1	[]
5913	6	1	3	[19.961777451074436]
5914	9	34	6	[14.48398506088379,13.759785807839599,19.844234579434428]
5915	6	1	6	[24.944359888217306,23.69714189380644,13.230293800016337]
5916	11	2	2	[]
5917	9	4	6	[15.8891272900637,15.094670925560514,13.90192002702581]
5918	3	47	1	[]
5919	9	3	2	[]
5920	12	40	4	[16.82827901107472]
5921	11	34	2	[]
5922	8	32	3	[27.322828181495833]
5923	4	16	5	[26.33306856181468,25.016415133723946]
5924	4	11	2	[]
5925	9	45	4	[17.90437557736753]
5926	2	15	5	[18.602915801944725,17.672770011847486]
5927	4	43	1	[]
5928	13	41	3	[22.369222608338976]
5929	1	5	1	[]
5930	9	17	2	[]
5931	3	6	2	[]
5932	12	44	4	[17.32905244024957]
5933	13	26	2	[]
5934	2	38	6	[24.301724525700838,23.086638299415796,10.22169135128205]
5935	12	49	3	[19.43435337291684]
5936	2	10	1	[]
5937	1	44	6	[21.899322136556712,20.804356029728876,21.823287088235972]
5938	6	14	3	[31.22388879441398]
5939	7	29	3	[24.582864517943243]
5940	4	46	4	[14.956275536241762]
5941	3	37	1	[]
5942	9	15	2	[]
5943	2	3	3	[17.34985767579976]
5944	10	0	6	[15.94363888222271,15.146456938111575,21.381573710145965]
5945	2	18	4	[28.57781367475568]
5946	6	16	1	[]
5947	12	27	3	[24.644949685286615]
5948	2	1	4	[20.03528545438131]
5949	3	38	6	[16.59547376632892,15.765700078012472,14.545499756112095]
5950	4	40	4	[7.236303707999388]
5951	7	24	1	[]
5952	6	23	6	[26.247443646354483,24.935071464036756,9.688651415324584]
5953	2	17	5	[17.547687135285848,16.670302778521556]
5954	2	17	5	[19.57130726604682,18.59274190274448]
5955	9	30	3	[17.768037094068614]
5956	4	27	1	[]
5957	13	15	2	[]
5958	9	3	6	[18.031872016259918,17.13027841544692,9.94090865983063]
5959	3	26	1	[]
5960	2	6	2	[]
5961	11	32	1	[]
5962	7	29	2	[]
5963	11	35	3	[16.42569420038332]
5964	4	35	3	[15.887884826026621]
5965	3	49	4	[24.28827242279437]
5966	10	36	5	[25.289678921982468,24.025194975883345]
5967	9	3	2	[]
5968	7	30	3	[14.120772138986178]
5969	8	15	4	[18.17225190728259]
5970	8	36	4	[15.424991748314907]
5971	10	20	6	[18.981318659385753,18.032252726416466,12.795732007675642]
5972	1	19	2	[]
5973	6	34	5	[22.743794394133833,21.60660467442714]
5974	9	12	6	[13.39959770625553,12.729617820942753,12.759660793621741]
5975	6	30	4	[21.220114930518218]
5976	1	33	1	[]
5977	10	19	5	[23.475375494691885,22.30160671995729]
5978	7	20	2	[]
5979	2	39	2	[]
5980	12	25	3	[24.774600534785897]
5981	7	33	4	[15.716271751667346]
5982	7	4	4	[12.605753027429296]
5983	2	11	2	[]
5984	9	26	1	[]
5985	12	6	4	[17.517463645141063]
5986	7	23	4	[21.811425556698268]
5987	10	11	6	[11.679376372370283,11.09540755375177,8.829047117296234]
5988	12	47	5	[16.423593526771608,15.602413850433027]
5989	3	9	5	[17.977185340950022,17.07832607390252]
5990	6	6	5	[20.907823009365636,19.862431858897352]
5991	11	2	5	[22.483499730395337,21.35932474387557]
5992	9	23	1	[]
5993	11	29	2	[]
5994	9	27	6	[24.600666671060914,23.37063333750787,9.963326063753703]
5995	5	45	5	[20.64195888500042,19.609860940750398]
5996	3	49	5	[17.480953982260743,16.606906283147705]
5997	8	23	3	[20.628963887375473]
5998	11	19	1	[]
5999	12	47	6	[19.884798694952476,18.89055876020485,21.654429414193558]
6000	5	16	6	[18.650277633211996,17.717763751551395,8.188858441439546]
6001	3	15	5	[23.344559610546604,22.17733163001927]
6002	1	46	4	[11.892604440750539]
6003	12	28	2	[]
6004	6	28	4	[14.267416610908692]
6005	9	0	1	[]
6006	11	39	3	[23.088908864344422]
6007	5	36	2	[]
6008	5	14	4	[7.865603682366914]
6009	13	3	4	[10.111648204069194]
6010	10	32	6	[17.15646420911097,16.29864099865542,5.977719895809791]
6011	2	6	6	[25.805834022127794,24.515542321021403,13.842055694204996]
6012	10	48	3	[23.830947347888]
6013	13	2	4	[22.234916341483366]
6014	2	43	6	[20.405572501291065,19.38529387622651,12.915151703119088]
6015	1	14	2	[]
6016	9	7	1	[]
6017	7	16	4	[12.873837189254406]
6018	12	9	2	[]
6019	3	15	4	[15.15849765650577]
6020	12	41	2	[]
6021	9	46	2	[]
6022	4	26	1	[]
6023	10	8	3	[22.85153016944515]
6024	2	14	1	[]
6025	5	14	5	[25.30635388750047,24.041036193125446]
6026	10	0	5	[25.475856759689776,24.202063921705285]
6027	11	10	2	[]
6028	4	37	3	[23.81331369815056]
6029	2	20	3	[17.726987943394203]
6030	12	34	4	[15.009200971634693]
6031	4	26	4	[22.681448789685046]
6032	4	27	5	[18.042881728718648,17.140737642282716]
6033	13	16	4	[19.59396281683332]
6034	10	7	4	[8.781584079826938]
6035	8	36	6	[17.8529454916295,16.960298217048027,9.442819313624437]
6036	9	40	6	[16.45398845114535,15.631289028588082,17.220072392991558]
6037	6	39	6	[15.846053454891285,15.05375078214672,25.609417944309662]
6038	5	19	2	[]
6039	10	15	3	[20.48529065831722]
6040	8	30	1	[]
6041	11	19	5	[19.939322519810787,18.942356393820248]
6042	3	41	3	[17.75444097106724]
6043	10	43	2	[]
6044	8	39	1	[]
6045	7	41	2	[]
6046	1	38	6	[11.577914955106444,10.999019207351122,14.053102954412736]
6047	2	30	3	[24.985423210179363]
6048	9	43	5	[16.232821974610907,15.421180875880362]
6049	8	24	2	[]
6050	4	34	3	[20.396846008968275]
6051	4	44	5	[25.18947422440241,23.93000051318229]
6052	12	3	3	[19.23250501635259]
6053	2	25	3	[25.245552168103124]
6054	9	45	3	[11.0101761892501]
6055	3	16	5	[16.086905516962663,15.28256024111453]
6056	5	29	1	[]
6057	11	23	6	[26.007563655333506,24.70718547256683,15.69482224063503]
6058	5	41	6	[20.215692979127617,19.204908330171236,14.475424866630112]
6059	9	46	2	[]
6060	5	47	3	[19.936880226648643]
6061	1	1	1	[]
6062	3	46	4	[11.402216242005236]
6063	10	25	4	[13.073358697303684]
6064	10	23	1	[]
6065	4	12	2	[]
6066	7	35	4	[11.588315674803965]
6067	6	1	4	[10.385175358374703]
6068	12	29	2	[]
6069	11	37	4	[24.89221750647964]
6070	12	37	2	[]
6071	9	38	2	[]
6072	7	12	2	[]
6073	3	14	6	[21.27122492704828,20.207663680695866,12.751471955797339]
6074	1	37	1	[]
6075	9	31	5	[13.377253794253736,12.708391104541048]
6076	8	41	5	[19.80256264271357,18.81243451057789]
6077	12	37	5	[16.822701820664864,15.98156672963162]
6078	10	23	4	[19.257335295268376]
6079	8	21	6	[20.89068391519366,19.846149719433974,16.697834550860893]
6080	4	9	4	[11.92348383865974]
6081	4	49	5	[21.42631108915171,20.354995534694122]
6082	8	49	1	[]
6083	9	7	2	[]
6084	10	39	5	[20.659778473192404,19.626789549532784]
6085	10	47	4	[12.657981175144002]
6086	2	44	2	[]
6087	9	30	3	[16.6783884156002]
6088	12	29	5	[19.122681121960987,18.166547065862936]
6089	8	39	2	[]
6090	5	28	3	[26.692189628775104]
6091	10	30	1	[]
6092	2	9	2	[]
6093	1	27	6	[16.096625975973126,15.291794677174469,19.44843583796944]
6094	4	7	2	[]
6095	6	11	2	[]
6096	8	41	6	[20.407133051530813,19.38677639895427,21.89993284922018]
6097	8	9	5	[29.707543902749954,28.222166707612455]
6098	13	42	1	[]
6099	12	0	2	[]
6100	7	29	2	[]
6101	8	5	1	[]
6102	3	13	1	[]
6103	5	26	1	[]
6104	13	46	4	[15.422496062309023]
6105	12	12	6	[15.25073136744474,14.488194799072502,19.116232664375424]
6106	6	49	2	[]
6107	5	25	6	[21.175541648947664,20.11676456650028,18.586729278214964]
6108	4	27	6	[20.539542109753604,19.512565004265923,17.186637404097887]
6109	12	8	1	[]
6110	12	8	2	[]
6111	6	49	5	[17.66294401024652,16.779796809734194]
6112	10	39	1	[]
6113	9	22	6	[22.515873192317173,21.390079532701314,21.62657378593351]
6114	5	11	6	[18.746235877743064,17.80892408385591,21.447114828268912]
6115	12	41	3	[7.272069197047742]
6116	13	43	2	[]
6117	11	32	6	[20.054214167394985,19.051503459025234,15.856860625398143]
6118	2	43	5	[12.91750855768682,12.271633129802478]
6119	7	48	3	[22.667321810340685]
6120	6	46	2	[]
6121	8	23	3	[22.80896958403767]
6122	11	3	3	[11.281432610171988]
6123	11	8	1	[]
6124	10	32	5	[23.404681176787076,22.23444711794772]
6125	10	28	3	[23.06693129536975]
6126	13	32	3	[18.814171314554837]
6127	13	47	6	[16.718592819508622,15.88266317853319,19.064378456807066]
6128	8	36	4	[15.500791053434586]
6129	11	17	6	[18.581937281923626,17.652840417827445,19.493971694064975]
6130	3	36	1	[]
6131	1	35	4	[18.293684963945303]
6132	4	21	2	[]
6133	10	1	2	[]
6134	4	3	2	[]
6135	4	0	2	[]
6136	8	8	5	[25.53624542944375,24.25943315797156]
6137	2	48	5	[13.373541760346175,12.704864672328865]
6138	9	21	4	[10.177896584275773]
6139	10	11	1	[]
6140	8	4	2	[]
6141	5	41	4	[20.883326408188083]
6142	6	32	4	[18.423213158590116]
6143	1	15	1	[]
6144	4	41	3	[11.476734500910172]
6145	8	16	6	[22.25829643786362,21.14538161597044,16.553429454794347]
6146	8	34	2	[]
6147	10	47	5	[28.55371780540544,27.12603191513517]
6148	10	22	1	[]
6149	6	33	5	[20.829999154743092,19.788499197005937]
6150	2	21	6	[18.74248002366627,17.805356022482957,11.382663029329551]
6151	4	32	6	[21.463742658150903,20.390555525243357,21.482970831401662]
6152	8	16	4	[9.38543226036251]
6153	4	3	1	[]
6154	3	19	6	[15.575705626852436,14.796920345509813,15.658255644529506]
6155	12	35	5	[20.780909780861087,19.741864291818032]
6156	13	13	4	[24.414337093867886]
6157	11	30	1	[]
6158	4	47	2	[]
6159	3	40	6	[16.185699987803332,15.376414988413165,13.952605547618802]
6160	3	26	2	[]
6161	9	39	1	[]
6162	7	42	1	[]
6163	11	40	3	[28.2360088674735]
6164	4	12	3	[13.663827002749132]
6165	8	2	3	[19.859404973223103]
6166	11	47	5	[16.389707858896777,15.570222465951938]
6167	2	16	4	[18.692587490661033]
6168	1	14	1	[]
6169	13	3	1	[]
6170	8	45	1	[]
6171	4	44	4	[9.846890296981158]
6172	13	6	6	[24.488127058060968,23.26372070515792,17.780472471107856]
6173	9	41	1	[]
6174	13	0	2	[]
6175	3	8	2	[]
6176	3	12	6	[24.77830679519514,23.539391455435382,13.840796242578708]
6177	9	40	2	[]
6178	10	37	1	[]
6179	7	39	5	[28.347254460164926,26.92989173715668]
6180	9	4	1	[]
6181	9	34	4	[10.863991376614802]
6182	10	29	1	[]
6183	4	18	2	[]
6184	4	47	5	[15.780045509389275,14.991043233919811]
6185	12	10	6	[20.686648045650674,19.65231564336814,13.13428996770947]
6186	7	22	5	[18.44913448606771,17.526677761764322]
6187	7	36	4	[16.858702152904016]
6188	10	40	2	[]
6189	10	44	2	[]
6190	6	14	2	[]
6191	3	36	2	[]
6192	4	22	4	[8.17004889323692]
6193	10	43	5	[17.29254559774353,16.427918317856353]
6194	8	27	1	[]
6195	2	25	4	[4.764551653281014]
6196	5	22	2	[]
6197	12	35	4	[20.11407469223544]
6198	2	9	3	[21.14155611804579]
6199	2	11	4	[8.932929813082703]
6200	1	40	6	[16.909092398724894,16.06363777878865,16.330400212445472]
6201	10	43	5	[17.80670132338301,16.91636625721386]
6202	2	16	5	[9.91275657439489,9.417118745675145]
6203	11	46	3	[14.97352319415728]
6204	8	28	5	[19.917678664437933,18.921794731216036]
6205	3	28	3	[10.350271397110815]
6206	7	5	5	[10.096702823336816,9.591867682169974]
6207	3	46	5	[14.28485612200294,13.570613315902794]
6208	3	20	4	[18.461847401606406]
6209	2	32	1	[]
6210	5	24	1	[]
6211	13	30	1	[]
6212	1	11	4	[16.23749301260967]
6213	3	9	1	[]
6214	12	31	3	[20.032597489139736]
6215	10	21	4	[14.804043549568265]
6216	13	27	5	[14.188502016564955,13.479076915736707]
6217	3	11	4	[5.517919307376506]
6218	3	1	5	[22.214518053947014,21.103792151249664]
6219	1	23	5	[16.31531220700045,15.499546596650426]
6220	6	12	5	[22.977156536910556,21.828298710065027]
6221	6	22	1	[]
6222	10	11	3	[19.702320131514934]
6223	3	17	1	[]
6224	7	44	6	[23.5052761055314,22.33001230025483,12.605619672346585]
6225	11	49	4	[22.878110483669477]
6226	8	5	6	[20.442906849067125,19.42076150661377,11.755056165206407]
6227	6	49	2	[]
6228	10	1	4	[14.895832068757809]
6229	4	36	3	[22.76234693385008]
6230	6	23	2	[]
6231	4	28	5	[14.923492844745846,14.177318202508554]
6232	13	4	2	[]
6233	9	20	6	[23.773542514510876,22.58486538878533,9.044062291774353]
6234	1	22	2	[]
6235	6	2	5	[14.97950228807434,14.230527173670621]
6236	13	47	2	[]
6237	8	49	3	[27.330256789372662]
6238	2	8	4	[13.50132591621423]
6239	13	20	4	[8.856074390648637]
6240	10	39	2	[]
6241	2	10	5	[19.608428480191982,18.628007056182383]
6242	10	35	5	[15.75060743178111,14.963077060192052]
6243	10	24	1	[]
6244	5	37	1	[]
6245	5	7	5	[20.195090522828945,19.185335996687495]
6246	6	11	5	[25.338120153830822,24.07121414613928]
6247	10	49	4	[7.804930451877193]
6248	11	37	5	[19.602718208566994,18.622582298138642]
6249	11	6	4	[19.479836339443395]
6250	2	47	4	[17.375909794648667]
6251	4	35	2	[]
6252	1	29	3	[21.14662681706872]
6253	11	31	6	[15.592277244444265,14.812663382222052,16.833733077101456]
6254	11	15	3	[21.56244250190003]
6255	13	10	4	[11.020435918894602]
6256	7	30	5	[21.424325587754698,20.35310930836696]
6257	6	1	6	[17.855079271052325,16.962325307499707,13.228884804558449]
6258	13	38	6	[14.132517972721054,13.425892074085,14.720090005742426]
6259	2	33	1	[]
6260	3	3	4	[17.226427876393984]
6261	1	20	1	[]
6262	9	2	5	[22.29844522869918,21.18352296726422]
6263	13	27	4	[20.000730306525426]
6264	11	27	6	[16.46282099486891,15.639679945125463,18.95260229312037]
6265	8	9	5	[26.23911913116869,24.927163174610254]
6266	6	0	3	[22.796625286976756]
6267	4	35	5	[18.83167449217064,17.890090767562107]
6268	2	1	5	[24.100031540413823,22.89502996339313]
6269	5	42	2	[]
6270	6	31	6	[18.061443890543316,17.15837169601615,7.721099489045108]
6271	11	9	6	[21.1234708724065,20.067297328786175,12.120468216947229]
6272	5	1	1	[]
6273	9	14	2	[]
6274	8	31	5	[19.531026467025757,18.55447514367447]
6275	4	4	2	[]
6276	8	49	6	[21.57610162005441,20.49729653905169,14.749429897166351]
6277	2	45	1	[]
6278	6	21	1	[]
6279	10	29	1	[]
6280	12	36	1	[]
6281	2	28	6	[11.58131805916338,11.002252156205211,19.654679793865927]
6282	11	41	4	[11.350135998443198]
6283	1	37	2	[]
6284	4	48	3	[21.096158936781784]
6285	12	9	6	[21.35282080046934,20.28517976044587,12.437490248130462]
6286	3	37	2	[]
6287	13	11	6	[20.893324410300746,19.84865818978571,8.214101202371626]
6288	1	43	4	[10.193673486647334]
6289	6	31	1	[]
6290	2	11	1	[]
6291	10	43	6	[13.493183071727248,12.818523918140885,16.364418363920482]
6292	8	25	4	[14.146841260692712]
6293	9	41	5	[17.425730747410974,16.554444210040423]
6294	5	11	1	[]
6295	8	47	2	[]
6296	8	14	2	[]
6297	2	40	4	[17.314896125379388]
6298	13	41	2	[]
6299	4	41	1	[]
6300	12	2	5	[25.644056178361836,24.361853369443743]
6301	11	25	5	[11.114284605938622,10.55857037564169]
6302	8	7	3	[12.568328873888582]
6303	1	7	2	[]
6304	6	48	6	[17.582556435082378,16.703428613328256,15.000305958563171]
6305	13	31	1	[]
6306	13	3	5	[23.915638413830948,22.7198564931394]
6307	6	46	3	[26.572046719627185]
6308	5	22	1	[]
6309	2	1	4	[12.065378182824979]
6310	11	45	5	[16.484391890653757,15.660172296121068]
6311	11	11	2	[]
6312	12	44	4	[18.454604418492682]
6313	4	34	4	[26.116386542961262]
6314	9	40	1	[]
6315	2	21	3	[12.43545094443924]
6316	2	42	1	[]
6317	11	49	4	[27.07116819624061]
6318	5	3	5	[16.558226447391544,15.730315125021965]
6319	1	32	3	[26.27775519285271]
6320	8	1	4	[11.732370951524338]
6321	9	19	1	[]
6322	7	45	3	[23.890851703542243]
6323	4	7	2	[]
6324	1	20	1	[]
6325	6	46	6	[10.193585515636306,9.68390623985449,20.30733653060303]
6326	5	40	2	[]
6327	2	38	4	[15.313490528914759]
6328	10	20	1	[]
6329	6	35	1	[]
6330	1	30	4	[4.726646158398168]
6331	6	16	3	[16.784569553674785]
6332	10	48	2	[]
6333	6	9	3	[13.40728866547228]
6334	6	29	2	[]
6335	1	22	5	[20.09764825615011,19.0927658433426]
6336	13	30	4	[19.493423587807932]
6337	13	0	1	[]
6338	9	18	1	[]
6339	1	36	5	[19.477299344784974,18.503434377545723]
6340	6	42	6	[16.757410099493526,15.919539594518849,21.48670589446013]
6341	12	41	2	[]
6342	10	23	4	[16.96863794262603]
6343	6	10	3	[19.565233253690216]
6344	5	43	1	[]
6345	1	17	5	[19.105769960257895,18.150481462245]
6346	7	21	3	[20.12661625134978]
6347	7	44	3	[24.663959659292285]
6348	3	46	5	[14.667615550491153,13.934234772966594]
6349	13	20	2	[]
6350	12	45	4	[24.939491624846525]
6351	7	38	4	[13.431487793673618]
6352	13	28	1	[]
6353	9	17	1	[]
6354	1	9	1	[]
6355	4	26	5	[23.215965713700854,22.05516742801581]
6356	5	45	1	[]
6357	10	36	4	[7.969674921629736]
6358	3	8	4	[21.142085453918998]
6359	1	13	1	[]
6360	3	41	6	[14.729309571049765,13.992844092497275,15.143086589639807]
6361	13	13	1	[]
6362	5	29	5	[16.2526805661079,15.440046537802505]
6363	9	14	4	[11.515712718078564]
6364	13	21	1	[]
6365	4	20	2	[]
6366	12	1	3	[31.850979950983557]
6367	2	9	2	[]
6368	3	12	6	[17.272686572796562,16.409052244156733,18.31130098064123]
6369	4	23	6	[23.948224293723417,22.750813079037243,8.298425281082263]
6370	3	42	1	[]
6371	8	0	2	[]
6372	4	31	3	[20.263604547413316]
6373	12	35	5	[15.849014986197098,15.056564236887242]
6374	10	22	4	[8.986661578766501]
6375	7	23	1	[]
6376	1	39	1	[]
