5727	12	31	2	[]
5728	27	38	4	[16.781491625073134]
5729	16	9	2	[]
5730	2	47	1	[]
5731	8	48	3	[31.355435714230172]
5732	10	4	1	[]
5733	12	35	6	[17.077892419781087,16.22399779879203,17.58117572194736]
5734	5	87	5	[20.784306414456374,19.745091093733553]
5735	25	83	4	[3.946283136576943]
5736	30	103	6	[26.552171149847297,25.224562592354932,17.79416718529989]
5737	2	45	6	[19.105401758422104,18.150131670500997,11.050891109127987]
5738	9	26	5	[18.62588323538032,17.694589073611304]
5739	3	25	2	[]
5740	20	44	4	[9.049168980931466]
5741	21	7	6	[32.34720509662386,30.729844841792666,17.186495004456496]
5742	15	35	4	[8.78943709654164]
5743	2	77	5	[10.131408880518434,9.624838436492512]
5744	11	87	3	[17.61892157439111]
5745	5	16	4	[20.643089137240985]
5746	16	34	4	[10.86284229429333]
5747	2	32	2	[]
5748	26	106	5	[22.56108997364799,21.433035474965592]
5749	21	25	1	[]
5750	1	0	5	[20.316764490694442,19.30092626615972]
5751	21	34	1	[]
5752	17	2	1	[]
5753	19	0	3	[22.906685220488125]
5754	3	58	2	[]
5755	10	88	4	[11.178027147712225]
5756	8	91	2	[]
5757	30	52	5	[21.75813843162314,20.670231510041983]
5758	27	92	4	[19.87516127561527]
5759	5	102	5	[18.028583156474607,17.127153998650876]
5760	15	47	3	[21.966319914583895]
5761	1	84	3	[13.674600741774427]
5762	26	31	5	[21.825326319474513,20.734060003500787]
5763	12	106	3	[19.003862261487345]
5764	14	91	2	[]
5765	31	68	1	[]
5766	30	74	2	[]
5767	6	20	2	[]
5768	28	12	2	[]
5769	26	65	5	[24.99754220199015,23.747665091890642]
5770	16	98	6	[19.779141464462356,18.790184391239237,16.517312228357362]
5771	12	63	2	[]
5772	16	95	5	[18.601023598689864,17.67097241875537]
5773	32	47	1	[]
5774	23	66	3	[23.369039299213426]
5775	24	87	1	[]
5776	29	93	1	[]
5777	22	68	6	[9.088370411760714,8.633951891172678,23.45259667187304]
5778	10	11	5	[20.44877640823012,19.42633758781861]
5779	10	79	2	[]
5780	3	105	2	[]
5781	21	84	4	[15.492628364695]
5782	15	108	4	[11.46158640697076]
5783	7	51	4	[23.431920636778003]
5784	18	79	1	[]
5785	15	78	1	[]
5786	27	66	5	[23.79626591213962,22.60645261653264]
5787	2	110	3	[11.260812771551969]
5788	5	17	3	[9.780122247093196]
5789	10	105	2	[]
5790	10	2	5	[18.66809931093081,17.73469434538427]
5791	30	33	3	[16.979607448121183]
5792	2	9	5	[12.634626709927263,12.0028953744309]
5793	2	6	6	[21.991703863704256,20.892118670519043,14.343026269384627]
5794	27	83	2	[]
5795	10	112	1	[]
5796	26	53	1	[]
5797	3	44	1	[]
5798	27	3	2	[]
5799	2	51	2	[]
5800	24	72	4	[7.811222992598161]
5801	6	78	4	[22.26811569402159]
5802	6	39	6	[20.193585798156928,19.18390650824908,26.802272880907353]
5803	28	89	1	[]
5804	22	79	2	[]
5805	32	103	5	[19.99242167823964,18.992800594327658]
5806	16	75	1	[]
5807	6	5	2	[]
5808	22	23	1	[]
5809	16	3	1	[]
5810	9	8	5	[26.0282850890155,24.726870834564725]
5811	20	42	2	[]
5812	2	100	2	[]
5813	31	43	2	[]
5814	11	102	4	[15.968666429013833]
5815	7	26	6	[13.046476110008651,12.394152304508218,22.5955489719759]
5816	25	97	2	[]
5817	5	40	5	[20.25610855899821,19.2433031310483]
5818	24	49	6	[11.754891490579304,11.167146916050338,14.207327035171389]
5819	25	68	3	[18.91174136420691]
5820	7	98	6	[16.0897295699082,15.28524309141279,14.206781166631421]
5821	17	86	3	[16.05797170812275]
5822	10	107	4	[10.961322695757286]
5823	26	65	2	[]
5824	25	59	1	[]
5825	6	35	2	[]
5826	12	91	5	[19.421418554462985,18.450347626739834]
5827	25	105	1	[]
5828	27	3	3	[13.015989498745768]
5829	16	44	1	[]
5830	8	63	5	[17.66710397106753,16.78374877251415]
5831	30	86	5	[13.91140589265359,13.21583559802091]
5832	17	99	3	[16.274869087814256]
5833	3	11	1	[]
5834	3	28	1	[]
5835	32	108	1	[]
5836	17	17	3	[21.88616045779835]
5837	18	84	5	[28.106780367154514,26.701441348796788]
5838	8	70	5	[13.247466663706522,12.585093330521195]
5839	12	50	2	[]
5840	10	68	1	[]
5841	16	12	4	[7.263008490862833]
5842	30	84	2	[]
5843	25	5	4	[9.653693338273003]
5844	20	86	4	[15.729826565477275]
5845	15	11	5	[21.050880492768016,19.998336468129615]
5846	12	42	1	[]
5847	29	1	3	[21.017859188224584]
5848	16	92	2	[]
5849	1	101	1	[]
5850	23	52	4	[16.93096441757972]
5851	5	42	1	[]
5852	29	39	2	[]
5853	27	101	2	[]
5854	22	8	3	[17.68486297438703]
5855	32	62	5	[25.394934996222485,24.12518824641136]
5856	23	79	2	[]
5857	18	93	3	[9.663541692314478]
5858	22	68	3	[17.272481332337108]
5859	10	81	6	[24.290940208102047,23.076393197696945,17.05557682499522]
5860	16	72	1	[]
5861	16	75	6	[22.233402024174012,21.12173192296531,15.689878534063476]
5862	20	52	6	[19.922139208879905,18.92603224843591,15.848118867097337]
5863	3	18	4	[6.608073430856114]
5864	23	60	5	[21.03161216162908,19.980031553547626]
5865	8	88	1	[]
5866	5	83	6	[20.13563864760601,19.12885671522571,14.299791004939967]
5867	24	58	6	[19.628780906452597,18.647341861129966,19.87950949358866]
5868	28	2	1	[]
5869	15	3	2	[]
5870	29	50	6	[14.273303350925856,13.559638183379562,14.4848565993613]
5871	8	15	4	[30.897543170587795]
5872	20	5	2	[]
5873	13	75	6	[14.36754586899621,13.6491685755464,19.913219737534135]
5874	24	85	4	[18.24749980744258]
5875	21	98	3	[21.3538962715295]
5876	11	66	6	[17.136996626421183,16.280146795100123,19.987557216659688]
5877	30	99	4	[15.276228008319423]
5878	32	8	3	[24.275133697650524]
5879	18	11	1	[]
5880	1	7	5	[17.650218870333248,16.767707926816584]
5881	1	7	2	[]
5882	19	93	3	[16.069293429798126]
5883	12	45	3	[24.98812035255099]
5884	23	110	5	[19.745985532042056,18.75868625543995]
5885	22	28	1	[]
5886	5	88	2	[]
5887	24	24	6	[20.030529776936792,19.02900328808995,15.406938994311401]
5888	9	2	6	[20.859949011121984,19.816951560565883,14.644185425144633]
5889	11	57	1	[]
5890	25	55	4	[6.683226714185626]
5891	23	75	6	[22.145996180610144,21.038696371579636,23.482472007359835]
5892	17	92	2	[]
5893	22	31	2	[]
5894	8	92	6	[21.859127850773554,20.766171458234876,15.827403825407384]
5895	12	83	1	[]
5896	16	82	5	[18.199529758738407,17.289553270801488]
5897	12	26	6	[26.329635960702227,25.013154162667114,14.938820052749971]
5898	26	14	4	[22.363202588717495]
5899	17	30	1	[]
5900	10	33	3	[17.442348746660947]
5901	12	49	3	[22.63228315090781]
5902	28	85	5	[22.911219178449343,21.765658219526877]
5903	29	74	5	[23.134390531061694,21.977671004508608]
5904	22	3	5	[30.833649268815932,29.291966805375136]
5905	6	60	2	[]
5906	5	19	1	[]
5907	17	27	3	[20.201992038074664]
5908	30	14	2	[]
5909	2	16	6	[15.998140243187732,15.198233231028345,17.663256199056892]
5910	7	26	4	[19.42935637716004]
5911	30	37	1	[]
5912	11	0	2	[]
5913	14	27	4	[18.325332672318222]
5914	27	82	1	[]
5915	10	63	2	[]
5916	18	59	6	[31.39621701399653,29.826406163296703,21.630614537282412]
5917	27	5	3	[14.761195519007089]
5918	15	80	4	[11.442180070058848]
5919	11	74	5	[19.165896004670085,18.20760120443658]
5920	6	28	6	[28.497592587337977,27.072712957971078,11.320349570257125]
5921	29	16	2	[]
5922	3	69	4	[20.976677216819258]
5923	21	6	4	[14.728234072993097]
5924	24	81	1	[]
5925	17	63	3	[15.7497933710803]
5926	23	16	3	[21.04093078408494]
5927	25	66	1	[]
5928	21	96	5	[18.308198168762065,17.39278826032396]
5929	4	88	3	[24.373400828805384]
5930	11	30	2	[]
5931	15	112	3	[26.35119352030357]
5932	2	84	3	[18.851083160980583]
5933	8	101	6	[23.91242127426181,22.71680021054872,26.42194121477136]
5934	4	32	6	[19.38080604977416,18.411765747285454,12.235110027840403]
5935	32	34	5	[27.005382745534718,25.65511360825798]
5936	6	111	5	[15.938324680108739,15.141408446103302]
5937	30	40	5	[16.29583399168442,15.4810422921002]
5938	2	73	4	[14.616282647344342]
5939	6	59	3	[18.10580936925299]
5940	18	33	6	[25.100801790990594,23.845761701441063,8.341821205099805]
5941	3	24	6	[23.094857736366027,21.940114849547726,16.164575905022726]
5942	16	29	1	[]
5943	12	1	6	[20.160887432502793,19.152843060877654,8.318558602996951]
5944	26	73	5	[24.005489724121453,22.80521523791538]
5945	27	45	2	[]
5946	16	24	2	[]
5947	28	60	2	[]
5948	5	44	2	[]
5949	14	87	1	[]
5950	1	107	4	[22.144445928266908]
5951	25	99	1	[]
5952	30	46	1	[]
5953	1	104	4	[20.273499087129068]
5954	8	112	4	[18.239743306736287]
5955	12	23	2	[]
5956	25	77	2	[]
5957	19	42	2	[]
5958	19	22	4	[11.384398727777315]
5959	31	78	2	[]
5960	17	92	5	[24.76839398864436,23.52997428921214]
5961	8	89	2	[]
5962	27	43	5	[23.849082472598056,22.65662834896815]
5963	2	0	2	[]
5964	21	68	2	[]
5965	30	8	6	[11.963766044193768,11.36557774198408,16.779535998415373]
5966	7	87	4	[27.22360391048472]
5967	30	108	3	[19.367661997875558]
5968	14	70	4	[20.282437300478392]
5969	14	56	1	[]
5970	10	86	1	[]
5971	29	3	4	[12.40685697343971]
5972	23	85	1	[]
5973	7	105	6	[20.676818162723883,19.642977254587688,19.65515630376386]
5974	8	0	4	[19.37687814260503]
5975	10	49	3	[16.93558919335328]
5976	18	51	4	[18.20045101527655]
5977	12	38	5	[13.008905567661419,12.358460289278348]
5978	23	53	2	[]
5979	5	9	4	[14.458980292804394]
5980	21	81	5	[19.305962876757636,18.340664732919755]
5981	27	82	4	[18.365022671911923]
5982	25	91	1	[]
5983	6	100	3	[24.206923704235102]
5984	15	105	4	[15.667955352251472]
5985	3	82	6	[19.619522221902706,18.63854611080757,11.603839699283132]
5986	19	96	2	[]
5987	26	95	2	[]
5988	19	92	4	[12.973385027643438]
5989	12	41	1	[]
5990	8	64	1	[]
5991	14	30	5	[20.969604352598843,19.9211241349689]
5992	16	16	5	[16.90240704743838,16.05728669506646]
5993	4	92	5	[17.32479104612451,16.458551493818284]
5994	26	31	4	[15.920567017541437]
5995	20	67	2	[]
5996	1	4	5	[32.958621264442684,31.31069020122055]
5997	4	102	5	[19.08778423099643,18.133395019446606]
5998	25	40	4	[24.093956622703068]
5999	19	63	5	[25.6719570397196,24.38835918773362]
6000	7	71	6	[25.118738701289075,23.86280176622462,14.25543537751331]
6001	18	6	2	[]
6002	3	96	5	[19.588203856881172,18.608793664037112]
6003	26	84	1	[]
6004	13	100	4	[17.236410815653347]
6005	27	36	5	[26.672784709325065,25.33914547385881]
6006	14	31	2	[]
6007	22	72	6	[26.510740334798754,25.185203318058814,16.108072162595043]
6008	10	110	2	[]
6009	4	35	1	[]
6010	22	21	1	[]
6011	5	105	3	[18.603629455139075]
6012	27	92	6	[28.239916400777695,26.82792058073881,20.87234659344506]
6013	2	111	2	[]
6014	8	42	5	[16.958072628338,16.1101689969211]
6015	31	92	2	[]
6016	1	83	6	[25.345271657818536,24.07800807492761,14.093757172602393]
6017	10	60	1	[]
6018	4	112	3	[16.601098011818074]
6019	3	89	6	[11.068093457450498,10.514688784577972,15.243239567722025]
6020	27	35	5	[24.851225222673733,23.608663961540046]
6021	12	25	3	[21.67646520788829]
6022	6	8	5	[20.010366274741333,19.009847961004265]
6023	5	12	2	[]
6024	24	6	2	[]
6025	4	68	1	[]
6026	28	51	6	[15.597570224289331,14.817691713074865,9.324613956571788]
6027	6	40	1	[]
6028	23	72	1	[]
6029	14	98	1	[]
6030	28	106	3	[21.237378610198945]
6031	13	83	4	[18.140533172032157]
6032	17	92	3	[13.226992978993604]
6033	8	87	1	[]
6034	4	109	4	[20.965428188562285]
6035	2	112	5	[22.397050717173368,21.2771981813147]
6036	11	10	1	[]
6037	31	61	6	[17.32994351351293,16.463446337837283,26.062118652750193]
6038	26	97	5	[17.823510704724345,16.932335169488127]
6039	28	53	3	[27.730213684274474]
6040	13	101	6	[17.505858107570383,16.630565202191864,26.055301250032272]
6041	23	80	1	[]
6042	18	82	3	[15.666388904302588]
6043	8	79	4	[21.444503991487036]
6044	31	65	4	[20.438674084316098]
6045	21	61	2	[]
6046	24	26	5	[17.354720186766166,16.486984177427857]
6047	19	72	1	[]
6048	11	102	5	[25.70465565570773,24.41942287292234]
6049	10	13	1	[]
6050	11	63	2	[]
6051	18	52	6	[23.627337417568654,22.44597054669022,13.703016680543673]
6052	18	56	3	[19.861524148259676]
6053	16	61	6	[23.43700871229791,22.265158276683014,25.31232493739804]
6054	26	105	2	[]
6055	10	25	6	[15.932665142509586,15.136031885384106,11.644170285578854]
6056	32	100	6	[20.69961800625235,19.664637105939732,16.790615213187372]
6057	24	19	5	[22.752565986108532,21.614937686803106]
6058	29	111	2	[]
6059	27	27	2	[]
6060	30	45	6	[23.18740907564873,22.028038621866294,16.45127817086893]
6061	31	94	6	[17.40266748016584,16.532534106157545,18.5177354409635]
6062	6	0	6	[17.917062321425348,17.02120920535408,8.085607359808387]
6063	5	112	3	[26.069822869195555]
6064	3	77	5	[20.16243730329013,19.15431543812562]
6065	12	1	1	[]
6066	13	82	3	[21.81900936660903]
6067	22	98	5	[19.540693552627456,18.563658874996083]
6068	1	53	3	[12.913913721019679]
6069	7	82	1	[]
6070	18	75	5	[19.124917776150998,18.168671887343447]
6071	28	99	3	[12.599591305536805]
6072	15	22	3	[16.50433381917648]
6073	23	25	4	[20.01252276260774]
6074	32	58	1	[]
6075	1	20	3	[17.840321812685836]
6076	7	53	3	[21.685673448502982]
6077	9	46	1	[]
6078	28	87	3	[19.742135113240195]
6079	31	110	6	[28.308097734264294,26.89269284755108,17.204159950194768]
6080	9	95	2	[]
6081	20	56	2	[]
6082	13	45	6	[26.914595755166822,25.56886596740848,13.478820009216088]
6083	4	30	3	[20.92819737866042]
6084	19	0	4	[12.075639739437342]
6085	18	23	5	[20.338706341698636,19.321771024613703]
6086	14	20	5	[22.116655815153507,21.01082302439583]
6087	8	17	1	[]
6088	23	95	3	[15.724282730125775]
6089	16	43	2	[]
6090	29	44	5	[21.51285749851012,20.437214623584612]
6091	10	21	3	[22.598375896154753]
6092	6	45	5	[16.53882682522081,15.711885483959769]
6093	12	100	4	[13.316426563862285]
6094	25	110	6	[26.113819564541227,24.808128586314165,8.56378612478354]
6095	18	24	2	[]
6096	26	107	2	[]
6097	18	3	1	[]
6098	5	17	2	[]
6099	22	8	3	[21.156603082821867]
6100	23	59	2	[]
6101	20	32	1	[]
6102	28	69	6	[14.833179072162494,14.091520118554369,22.028520809010033]
6103	26	51	6	[15.893354986799697,15.09868723745971,13.912664028849152]
6104	27	0	2	[]
6105	1	27	3	[21.031303506603233]
6106	11	84	3	[16.873126532062845]
6107	16	55	6	[21.958371655168413,20.860453072409992,26.020582881020726]
6108	29	28	6	[24.577005169621135,23.348154911140078,16.3997606557762]
6109	32	98	2	[]
6110	30	105	5	[16.226214172129904,15.414903463523407]
6111	22	58	2	[]
6112	17	68	1	[]
6113	16	90	4	[16.303682101170246]
6114	20	61	5	[22.821117303448816,21.680061438276375]
6115	3	77	3	[19.86422211089916]
6116	6	101	4	[1.1777426799081958]
6117	24	67	6	[17.22559783348869,16.364317941814253,14.15298934970817]
6118	25	72	3	[24.35077212950292]
6119	24	52	3	[22.12669711347767]
6120	19	23	5	[19.62114310858642,18.640085953157097]
6121	22	44	6	[20.792853153685314,19.75321049600105,5.746241617056125]
6122	17	44	6	[18.592783167069808,17.663144008716316,25.06745766754272]
6123	7	78	6	[20.492628606491465,19.46799717616689,12.115211254973124]
6124	7	25	5	[21.116779640747925,20.06094065871053]
6125	7	35	3	[4.919926153208982]
6126	15	68	2	[]
6127	15	2	2	[]
6128	21	36	6	[13.05079033285011,12.398250816207604,23.239286459789263]
6129	25	81	1	[]
6130	30	83	3	[19.206371521242527]
6131	28	102	6	[25.11346323808936,23.85779007618489,12.256781779774087]
6132	13	108	3	[15.771239767663651]
6133	14	31	4	[15.103176449594592]
6134	3	60	3	[13.8641352530213]
6135	28	58	2	[]
6136	16	38	6	[22.727433907484095,21.59106221210989,15.759502538499417]
6137	29	6	6	[22.17453409571541,21.06580739092964,23.63532956129189]
6138	23	21	6	[25.63373312148226,24.352046465408144,23.308448863781994]
6139	11	59	5	[21.137818287653975,20.080927373271276]
6140	4	50	1	[]
6141	32	36	2	[]
6142	26	61	1	[]
6143	5	23	4	[21.783686709669627]
6144	4	22	1	[]
6145	29	27	1	[]
6146	24	37	6	[14.062895233450634,13.359750471778101,16.571179574745116]
6147	9	27	5	[16.39018795247244,15.570678554848818]
6148	7	78	5	[19.944859951198314,18.9476169536384]
6149	19	89	2	[]
6150	24	51	4	[15.385461315325642]
6151	4	101	6	[21.433476301422882,20.36180248635174,8.460728219124992]
6152	19	52	5	[12.460302701071763,11.837287566018174]
6153	10	98	4	[14.010204711503134]
6154	30	59	3	[22.503477029355924]
6155	30	15	2	[]
6156	14	50	1	[]
6157	12	64	4	[14.945399487087416]
6158	19	7	2	[]
6159	21	92	6	[18.235518223249752,17.323742312087262,16.734877563058653]
6160	3	20	6	[28.591719652053467,27.162133669450792,14.37781162295032]
6161	25	51	6	[12.375333688946121,11.756567004498814,16.32755636735563]
6162	15	5	1	[]
6163	9	100	4	[14.534883494285355]
6164	27	9	3	[17.210822181085085]
6165	18	38	3	[13.386416099865833]
6166	3	25	1	[]
6167	15	70	5	[27.701131875729086,26.31607528194263]
6168	22	40	5	[23.512801732090107,22.3371616454856]
6169	32	26	2	[]
6170	32	34	4	[13.477945705662947]
6171	28	84	2	[]
6172	25	1	2	[]
6173	30	31	2	[]
6174	26	36	3	[18.55700077167663]
6175	1	21	6	[22.538168893748768,21.411260449061327,11.319929471406539]
6176	17	6	2	[]
6177	9	72	3	[17.236397906017558]
6178	28	79	3	[22.272240099689075]
6179	1	102	2	[]
6180	5	78	1	[]
6181	7	39	3	[13.250449495425212]
6182	29	78	1	[]
6183	1	29	2	[]
6184	7	99	5	[15.066146245364664,14.31283893309643]
6185	25	106	1	[]
6186	29	81	6	[31.94819991516436,30.35078991940614,18.209069510384573]
6187	26	50	1	[]
6188	5	24	4	[12.186235612570616]
6189	22	10	4	[17.13393971053916]
6190	8	72	2	[]
6191	23	43	1	[]
6192	10	83	4	[13.760723535536547]
6193	14	42	1	[]
6194	27	56	5	[21.483367451795004,20.409199079205255]
6195	26	59	5	[15.4524722417333,14.679848629646635]
6196	31	98	2	[]
6197	3	90	3	[24.22318987006983]
6198	25	24	6	[17.378421721628882,16.509500635547436,17.246088792802908]
6199	26	75	4	[16.953757460842183]
6200	28	40	2	[]
6201	25	93	5	[16.10700864735759,15.301658214989708]
6202	8	3	3	[21.464459447892633]
6203	14	1	2	[]
6204	10	100	2	[]
6205	26	21	3	[24.388436639520215]
6206	11	20	2	[]
6207	5	89	6	[27.860394986174704,26.46737523686597,14.707120190619989]
6208	10	44	5	[14.901121262095721,14.156065198990934]
6209	26	0	1	[]
6210	29	98	3	[22.283973629124553]
6211	7	92	5	[22.99109996810834,21.841544969702923]
6212	21	45	6	[17.86275472317225,16.969616987013637,11.936591460126989]
6213	14	67	6	[14.118932410830897,13.412985790289351,12.894587929133055]
6214	24	79	5	[31.11190292693412,29.556307780587414]
6215	8	18	6	[17.227723818538923,16.366337627611976,17.67492817490559]
6216	5	29	5	[26.520482414958792,25.19445829421085]
6217	3	86	6	[12.536445089738098,11.909622835251193,16.339194509224047]
6218	14	84	6	[25.956807687535285,24.65896730315852,8.462161600060515]
6219	1	76	1	[]
6220	5	104	5	[16.577843859444727,15.74895166647249]
6221	5	14	4	[13.839134141820617]
6222	1	38	2	[]
6223	29	57	2	[]
6224	5	61	4	[15.210133710259944]
6225	8	47	2	[]
6226	26	22	1	[]
6227	6	16	6	[27.534639350424303,26.157907382903087,16.32300017300519]
6228	21	28	1	[]
6229	20	57	4	[17.40629367914899]
6230	8	35	5	[18.417462481135292,17.496589357078527]
6231	17	52	6	[19.527481551958964,18.551107474361014,5.709631432033035]
6232	15	20	6	[19.746533998834476,18.75920729889275,11.99187786847304]
6233	6	107	1	[]
6234	27	98	5	[15.33323819666315,14.566576286829992]
6235	23	13	3	[28.10620081453323]
6236	16	18	6	[6.844843509324701,6.502601333858466,9.63909433850872]
6237	16	92	6	[13.456114161771469,12.783308453682894,12.86481655513276]
6238	10	55	6	[15.814728243362726,15.02399183119459,24.32497998892387]
6239	20	76	1	[]
6240	5	41	2	[]
6241	32	99	2	[]
6242	24	50	1	[]
6243	16	43	5	[14.023215594936564,13.322054815189736]
6244	31	35	4	[14.394256157792059]
6245	19	90	4	[16.85066941084987]
6246	3	65	2	[]
6247	6	58	2	[]
6248	16	62	2	[]
6249	13	8	2	[]
6250	4	41	3	[8.936069229379477]
6251	11	14	3	[23.9282283245669]
6252	13	54	6	[13.705749086947119,13.020461632599762,19.081207507386175]
6253	13	8	4	[13.487337269391157]
6254	20	39	2	[]
6255	2	76	6	[24.805748225573275,23.56546081429461,8.733627563422255]
6256	28	101	5	[25.005981061122117,23.75568200806601]
6257	21	8	2	[]
6258	22	79	4	[18.659197730688486]
6259	22	81	6	[24.688749249666937,23.454311787183588,10.685600535568227]
6260	8	63	1	[]
6261	9	50	2	[]
6262	27	88	3	[22.780109237736916]
6263	17	87	3	[11.488883137085294]
6264	16	106	3	[20.564611920090627]
6265	17	57	3	[18.98555621128674]
6266	9	95	2	[]
6267	9	88	3	[17.93551628462373]
6268	2	77	4	[16.42900700809682]
6269	1	51	3	[18.391240481554618]
6270	21	5	2	[]
6271	24	91	4	[10.566134323434213]
6272	1	30	5	[14.669105382771852,13.935650113633258]
6273	2	81	5	[27.10397972951126,25.748780743035695]
6274	31	90	2	[]
6275	31	104	5	[11.70190444015185,11.116809218144256]
6276	30	103	5	[27.125234904880134,25.768973159636126]
6277	24	34	1	[]
6278	15	6	3	[14.882743607059837]
6279	14	71	6	[20.56567907947706,19.537395125503206,9.962667430928978]
6280	11	109	1	[]
6281	1	81	3	[19.44644373273667]
6282	27	26	6	[17.157175711483593,16.299316925909412,22.22076677464888]
6283	24	50	2	[]
6284	6	38	4	[10.890443569767534]
6285	14	89	5	[16.017854506792247,15.216961781452634]
6286	10	41	2	[]
6287	1	61	6	[27.99307207216622,26.59341846855791,15.408404636796993]
6288	27	50	5	[19.886804032178244,18.89246383056933]
6289	6	99	6	[23.55507741264137,22.3773235420093,11.119858748231577]
6290	16	27	6	[18.84256363381233,17.900435452121712,18.953167959488187]
6291	12	43	2	[]
6292	31	111	3	[21.755077691442377]
6293	10	15	6	[15.009569267413582,14.259090804042902,4.305261124684792]
6294	8	108	3	[20.828996480826323]
6295	24	25	5	[19.042942571307552,18.090795442742174]
6296	12	66	5	[20.749478622849526,19.712004691707047]
6297	13	99	4	[6.789816077862007]
6298	29	35	4	[16.134792778723032]
6299	32	99	3	[26.13341995313578]
6300	12	13	6	[16.43050381447187,15.608978623748275,17.869628714572862]
6301	5	0	3	[16.95093956074208]
6302	13	85	1	[]
6303	28	14	4	[20.10486936982832]
6304	9	2	4	[10.005525096992319]
6305	13	84	1	[]
6306	10	20	6	[18.7436788755945,17.806494931814775,24.840281376925628]
6307	15	67	4	[25.233279048294737]
6308	17	44	4	[12.423854128955359]
6309	28	106	4	[13.388605865413798]
6310	21	51	1	[]
6311	15	40	2	[]
6312	21	97	4	[13.005670007903527]
6313	32	25	4	[10.934263552287598]
6314	11	21	4	[10.559728087321737]
6315	25	92	2	[]
6316	10	94	1	[]
6317	1	9	2	[]
6318	11	101	2	[]
6319	24	5	4	[8.64419599521874]
6320	28	34	2	[]
6321	4	21	3	[21.367281334906295]
6322	18	3	5	[21.742234751092862,20.65512301353822]
6323	21	62	4	[18.940588832308503]
6324	24	25	1	[]
6325	20	8	4	[18.481549905725526]
6326	3	48	3	[18.005058015536388]
6327	7	21	2	[]
6328	31	60	4	[8.611386766134437]
6329	20	47	2	[]
6330	17	9	2	[]
6331	24	85	1	[]
6332	19	87	6	[21.654990993533442,20.57224144385677,14.62566603512224]
6333	10	70	2	[]
6334	30	29	2	[]
6335	26	58	2	[]
6336	4	26	5	[15.915209885566963,15.119449391288613]
6337	30	18	3	[23.773286764629024]
6338	17	32	4	[8.834576568776507]
6339	30	30	6	[9.056435343825193,8.603613576633933,16.85780477869592]
6340	32	18	6	[15.671709747986366,14.888124260587047,8.255329296802044]
6341	21	104	3	[19.98368867855454]
6342	4	66	5	[16.163979100229827,15.355780145218334]
6343	17	91	6	[15.746572306429686,14.9592436911082,22.446181177726753]
6344	5	53	6	[14.0961701409956,13.39136163394582,6.255314415878798]
6345	8	86	6	[15.289690349448037,14.525205831975635,14.549902082426563]
6346	25	89	2	[]
6347	23	48	5	[17.09657339988869,16.241744729894254]
6348	16	29	1	[]
6349	19	76	6	[22.38984344808781,21.270351275683417,11.678289132327375]
6350	21	102	1	[]
6351	25	89	2	[]
6352	6	0	6	[12.49939150466684,11.874421929433497,18.208117716181498]
6353	29	37	3	[21.477778076892044]
6354	1	15	4	[15.985241548076855]
6355	27	95	1	[]
6356	2	64	1	[]
6357	21	72	4	[23.006911112805845]
6358	4	74	5	[20.989285241901236,19.93982097980617]
6359	20	66	4	[10.520614641437227]
6360	13	58	3	[22.56635671893305]
6361	31	32	2	[]
6362	32	27	1	[]
6363	28	99	1	[]
6364	8	97	2	[]
6365	7	51	4	[13.587359478947976]
6366	32	104	2	[]
6367	25	82	3	[15.038555571492122]
6368	20	96	3	[22.270899356224984]
6369	7	13	2	[]
6370	23	84	1	[]
6371	29	68	3	[20.368220699845025]
6372	14	8	1	[]
6373	5	38	2	[]
6374	7	4	3	[19.69858374281729]
6375	11	66	2	[]
6376	6	90	3	[18.876659077183767]
6377	18	20	3	[33.43207267062479]
6378	14	5	3	[14.245339042788139]
6379	27	65	3	[19.953281157225224]
6380	21	54	3	[27.987264230393123]
6381	13	29	1	[]
6382	26	87	5	[17.609900707366975,16.729405671998627]
6383	18	60	6	[25.19454063911584,23.934813607160045,26.321432407203915]
6384	13	58	3	[19.982567365695548]
6385	23	58	2	[]
6386	15	67	1	[]
6387	22	5	2	[]
6388	17	26	2	[]
6389	21	24	3	[17.937702146650768]
6390	8	94	5	[24.09671744063496,22.89188156860321]
6391	10	52	5	[15.49575708651203,14.720969232186428]
6392	16	29	5	[24.06090832967605,22.857862913192246]
6393	20	71	6	[25.474096333603498,24.20039151692332,14.368202317812935]
6394	20	82	5	[19.383630456255297,18.414448933442532]
6395	32	112	1	[]
6396	27	67	1	[]
6397	13	111	6	[16.818785162344263,15.977845904227049,9.423972573965322]
6398	17	109	5	[25.03262445069958,23.7809932281646]
6399	7	70	5	[15.515114850618875,14.739359108087932]
6400	18	22	2	[]
6401	28	85	5	[12.81353131503621,12.172854749284399]
6402	28	56	3	[24.720908591648303]
6403	31	58	4	[12.551667446371672]
6404	7	112	5	[23.307449964117133,22.142077465911274]
6405	23	89	2	[]
6406	14	54	6	[18.41480173537042,17.4940616486019,23.091058867632384]
6407	3	108	6	[15.224064675401992,14.462861441631892,14.697800550952216]
6408	18	67	2	[]
6409	14	43	4	[17.76936054225283]
6410	31	102	6	[14.07670633997298,13.37287102297433,16.546987327145892]
6411	29	46	3	[27.462078161833976]
6412	11	82	1	[]
6413	24	18	3	[20.693078848194506]
6414	31	44	5	[22.146281266583173,21.038967203254014]
6415	21	111	3	[21.312825207608224]
6416	32	7	6	[15.119075337685683,14.363121570801399,21.382841237825822]
